Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2017,12,1,0,0,0,0,28.6,34.6,25.6,5.8,29.5
Ang Mo Kio,2017,12,2,0,0,0,0,28.9,34.3,25.2,5.4,22.7
Ang Mo Kio,2017,12,3,0,0,0,0,28.8,32.9,26.4,5,21.2
Ang Mo Kio,2017,12,4,0.2,0.2,0.2,0.2,27.6,32.3,25.9,4.3,19.8
Ang Mo Kio,2017,12,5,2,2,2,2,28.1,32.6,26,4.7,28.1
Ang Mo Kio,2017,12,6,0,0,0,0,28.3,33.5,25.6,4.7,23
Ang Mo Kio,2017,12,7,8.8,6.2,7.6,8.6,26.9,31.6,24.8,4.3,20.9
Ang Mo Kio,2017,12,8,0.2,0.2,0.2,0.2,27,29.5,25.2,6.5,31
Ang Mo Kio,2017,12,9,0,0,0,0,25.8,26.9,24.7,6.1,34.6
Ang Mo Kio,2017,12,10,56,23.4,46.2,51.6,27.2,32.8,23.9,5.4,41
Ang Mo Kio,2017,12,11,20.6,10,15.2,17.4,26.6,32,24.5,5.4,30.2
Ang Mo Kio,2017,12,12,19.6,12.8,14.4,14.8,25.9,30.3,23.4,4.7,24.5
Ang Mo Kio,2017,12,13,26.6,12.2,16.2,24.2,26.1,32,23.6,4.3,29.9
Ang Mo Kio,2017,12,14,0.6,0.4,0.6,0.6,27,33.3,24.2,4.7,44.6
Ang Mo Kio,2017,12,15,26,20.2,25,25,26.5,31.7,23.3,5,30.2
Ang Mo Kio,2017,12,16,4.4,3.8,4.2,4.2,26.6,31,24.4,5.4,31
Ang Mo Kio,2017,12,17,0,0,0,0,27.1,31.8,24.8,8.3,40.3
Ang Mo Kio,2017,12,18,0,0,0,0,27.3,30.7,25.3,9,40.7
Ang Mo Kio,2017,12,19,3.6,2.4,3.2,3.6,26,30.1,24.3,8.6,37.1
Ang Mo Kio,2017,12,20,0,0,0,0,26.7,30.4,24.4,8.3,34.6
Ang Mo Kio,2017,12,21,0,0,0,0,27.4,31.3,25.1,7.9,35.6
Ang Mo Kio,2017,12,22,25.4,16.8,21.4,21.6,27.6,32.3,23.9,6.1,27.4
Ang Mo Kio,2017,12,23,6.6,2.8,3.6,3.6,27.4,32.2,23.9,6.1,28.4
Ang Mo Kio,2017,12,24,0.2,0.2,0.2,0.2,26.2,27.8,24.9,6.1,22.7
Ang Mo Kio,2017,12,25,39.2,30.6,35.2,35.2,26.9,32.1,23.3,5,32.4
Ang Mo Kio,2017,12,26,3,2.2,2.4,3,27.2,31.4,23.9,4.7,20.2
Ang Mo Kio,2017,12,27,9,7.4,8,9,26.4,30.6,23.5,5,20.2
Ang Mo Kio,2017,12,28,4.4,2.4,4.2,4.4,26.7,31.8,24.9,5.8,30.2
Ang Mo Kio,2017,12,29,0,0,0,0,27.5,31.1,25.4,8.3,36.4
Ang Mo Kio,2017,12,30,6.6,4.4,4.6,4.6,26.3,29.3,24.6,7.2,41.4
Ang Mo Kio,2017,12,31,83.4,22.4,26.8,31,24.6,25.5,23.5,5,35.3
