Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2016,5,1,0,0,0,0,30.7,35.2,27.5,5.8,19.1
Marina Barrage,2016,5,2,0,0,0,0,30.5,35,28.9,4.7,23.8
Marina Barrage,2016,5,3,0,0,0,0,31,35.9,28.6,5,18.7
Marina Barrage,2016,5,4,0,0,0,0,31.3,34.4,29,6.1,19.8
Marina Barrage,2016,5,5,0,0,0,0,30.5,34.7,28.6,5,19.4
Marina Barrage,2016,5,6,0,0,0,0,30.4,34.4,28.5,5.8,18
Marina Barrage,2016,5,7,0,0,0,0,30.6,34.9,27.9,4.7,22.3
Marina Barrage,2016,5,8,0,0,0,0,30.4,33.9,28,5.8,29.2
Marina Barrage,2016,5,9,0,0,0,0,30.9,35,28.4,5.8,20.2
Marina Barrage,2016,5,10,0,0,0,0,30.9,34.5,28.9,6.1,22
Marina Barrage,2016,5,11,40.4,29.6,39.6,40.2,29.6,33.9,25.1,5,44.6
Marina Barrage,2016,5,12,0,0,0,0,30.2,34.2,27.9,5,26.6
Marina Barrage,2016,5,13,25.2,21.8,25,25.2,29.5,32.5,24.7,6.1,30.2
Marina Barrage,2016,5,14,18.6,15.8,16,18.2,28.3,33.1,24.8,7.2,38.2
Marina Barrage,2016,5,15,0,0,0,0,29.3,32.9,27.2,7.9,28.4
Marina Barrage,2016,5,16,19.8,14.8,16.6,19,29.1,34.3,25.3,8.3,46.4
Marina Barrage,2016,5,17,0,0,0,0,29.8,32.9,27.4,5,21.2
Marina Barrage,2016,5,18,18.6,17,17.4,17.8,29.5,34.5,25.2,6.8,36.7
Marina Barrage,2016,5,19,0,0,0,0,29.4,33.3,27,6.5,26.3
Marina Barrage,2016,5,20,0,0,0,0,30.8,33.6,28.5,4.7,18.4
Marina Barrage,2016,5,21,3.4,1.6,2.6,2.8,29,31.2,25.9,10.8,42.8
Marina Barrage,2016,5,22,31.4,18.8,25.2,29,28.7,33.4,24.7,9.4,52.6
Marina Barrage,2016,5,23,0,0,0,0,30.5,34.7,27.2,6.8,32.8
Marina Barrage,2016,5,24,0,0,0,0,30.3,32.7,27.8,6.5,26.3
Marina Barrage,2016,5,25,18.4,17,18.2,18.2,30.9,34.9,25.1,4.7,44.3
Marina Barrage,2016,5,26,0.2,0.2,0.2,0.2,28.9,32.2,25.3,7.9,32.8
Marina Barrage,2016,5,27,0,0,0,0,30.6,34.4,29,6.1,20.9
Marina Barrage,2016,5,28,8,7.8,7.8,7.8,29.6,33.2,25.5,6.1,36.7
Marina Barrage,2016,5,29,15.4,14.8,14.8,14.8,30,32.9,25.4,5.8,43.9
Marina Barrage,2016,5,30,5,3,3.8,4.4,28.6,32,25.7,7.9,48.2
Marina Barrage,2016,5,31,2.8,2.8,2.8,2.8,29.7,33.1,25.8,7.2,41
