Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,2,1,0,0,0,0,26.6,33.5,23.5,8.3,29.9
Sentosa Island,2014,2,2,0,0,0,0,26.3,31,23.8,8.7,28.1
Sentosa Island,2014,2,3,0,0,0,0,26.4,31.3,24.1,9.2,28.8
Sentosa Island,2014,2,4,0,0,0,0,26.6,30.6,24.1,9.4,29.5
Sentosa Island,2014,2,5,0,0,0,0,26.3,30.8,23.9,10.5,37.4
Sentosa Island,2014,2,6,0,0,0,0,26.5,31.1,24,9.3,32
Sentosa Island,2014,2,7,0,0,0,0,26.7,32.5,24.6,9.6,27.4
Sentosa Island,2014,2,8,0,0,0,0,26.8,31,24.8,8.6,29.2
Sentosa Island,2014,2,9,0,0,0,0,27.3,30.4,25.2,7.6,27.4
Sentosa Island,2014,2,10,0,0,0,0,27.5,30.7,25.1,7.1,23.4
Sentosa Island,2014,2,11,0,0,0,0,27.7,32.3,25.5,7.7,25.2
Sentosa Island,2014,2,12,0,0,0,0,27.7,32.8,25.1,9.6,36.4
Sentosa Island,2014,2,13,0,0,0,0,28,33.6,25.9,9,33.8
Sentosa Island,2014,2,14,0,0,0,0,27.8,31.9,25.8,8.8,31.7
Sentosa Island,2014,2,15,0,0,0,0,27.9,31.9,25.5,10.6,34.6
Sentosa Island,2014,2,16,0.6,0.6,0.6,0.6,27.7,31.3,25.6,9.8,30.6
Sentosa Island,2014,2,17,0,0,0,0,27.7,31.3,25.6,10.8,33.5
Sentosa Island,2014,2,18,0,0,0,0,27.8,31.4,25.6,10.1,31.7
Sentosa Island,2014,2,19,0,0,0,0,27.5,31.3,25.3,10.6,32
Sentosa Island,2014,2,20,0,0,0,0,27.8,32,25.4,12.2,37.8
Sentosa Island,2014,2,21,0,0,0,0,27.7,31.4,25.8,11.1,46.8
Sentosa Island,2014,2,22,0,0,0,0,28.2,33.1,25.4,11,45
Sentosa Island,2014,2,23,0,0,0,0,27.5,32,25.1,10,38.2
Sentosa Island,2014,2,24,0,0,0,0,27.3,31.6,25,10.5,33.1
Sentosa Island,2014,2,25,0,0,0,0,27.4,32.3,24.5,9.6,31
Sentosa Island,2014,2,26,0,0,0,0,27.6,32.2,25,11.2,36.7
Sentosa Island,2014,2,27,0,0,0,0,28.1,33.1,25.3,10.6,39.6
Sentosa Island,2014,2,28,0,0,0,0,27.8,31.7,25.4,11.1,36.4
