Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2017,7,1,0,—,—,—,—,—,—,10.1,31.3
Seletar,2017,7,2,0,—,—,—,—,—,—,9.4,33.5
Seletar,2017,7,3,0.4,—,—,—,—,—,—,10.8,42.5
Seletar,2017,7,4,0,—,—,—,—,—,—,9.7,29.5
Seletar,2017,7,5,11,—,—,—,—,—,—,5.4,33.5
Seletar,2017,7,6,0,—,—,—,—,—,—,12.6,37.1
Seletar,2017,7,7,0,—,—,—,—,—,—,13,33.5
Seletar,2017,7,8,7,—,—,—,—,—,—,11.2,35.3
Seletar,2017,7,9,0.2,—,—,—,—,—,—,13.7,33.5
Seletar,2017,7,10,0,—,—,—,—,—,—,9.4,31.3
Seletar,2017,7,11,19.2,—,—,—,—,—,—,9.7,37.1
Seletar,2017,7,12,14.4,—,—,—,—,—,—,10.1,35.3
Seletar,2017,7,13,3.4,—,—,—,—,—,—,10.8,31.3
Seletar,2017,7,14,37.4,—,—,—,—,—,—,7.6,38.9
Seletar,2017,7,15,2.6,—,—,—,—,—,—,11.2,37.1
Seletar,2017,7,16,0,—,—,—,—,—,—,18,37.1
Seletar,2017,7,17,0,—,—,—,—,—,—,15.1,40.7
Seletar,2017,7,18,0,—,—,—,—,—,—,16.9,33.5
Seletar,2017,7,19,0,—,—,—,—,—,—,10.8,29.5
Seletar,2017,7,20,0,—,—,—,—,—,—,10.4,31.3
Seletar,2017,7,21,0,—,—,—,—,—,—,13,33.5
Seletar,2017,7,22,0,—,—,—,—,—,—,14,33.5
Seletar,2017,7,23,0,—,—,—,—,—,—,12.6,31.3
Seletar,2017,7,24,0,—,—,—,—,—,—,15.1,35.3
Seletar,2017,7,25,0,—,—,—,—,—,—,15.5,37.1
Seletar,2017,7,26,15.6,—,—,—,—,—,—,13.7,64.8
Seletar,2017,7,27,0,—,—,—,—,—,—,15.1,38.9
Seletar,2017,7,28,0,—,—,—,—,—,—,14,35.3
Seletar,2017,7,29,3.6,—,—,—,—,—,—,14,44.3
Seletar,2017,7,30,0,—,—,—,—,—,—,15.5,37.1
Seletar,2017,7,31,0,—,—,—,—,—,—,15.1,37.1
