Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2017,5,1,0,0,0,0,29.1,30.4,27.4,8.6,26.6
East Coast Parkway,2017,5,2,0,0,0,0,28.5,29.8,26.4,9,56.5
East Coast Parkway,2017,5,3,0.6,0.6,0.6,0.6,29.1,30.1,27.4,7.2,23.8
East Coast Parkway,2017,5,4,0,0,0,0,29.2,29.9,28,10.1,35.3
East Coast Parkway,2017,5,5,0.6,0.6,0.6,0.6,29,30.4,27.2,8.3,32.4
East Coast Parkway,2017,5,6,0,0,0,0,28.8,29.9,26.8,10.1,42.1
East Coast Parkway,2017,5,7,0,0,0,0,28.7,29.9,27.3,11.5,32.8
East Coast Parkway,2017,5,8,0,0,0,0,28.8,30,27.1,13,37.1
East Coast Parkway,2017,5,9,0,0,0,0,29.8,31.3,28.8,13,29.5
East Coast Parkway,2017,5,10,6.8,2.4,3.4,4.6,28,29.8,25.8,8.3,36.7
East Coast Parkway,2017,5,11,0.8,0.8,0.8,0.8,28.4,30,25.9,13.7,30.2
East Coast Parkway,2017,5,12,0.8,0.8,0.8,0.8,28.7,30.1,26.1,10.1,38.5
East Coast Parkway,2017,5,13,0,0,0,0,29,30.1,28.2,10.4,27.4
East Coast Parkway,2017,5,14,0,0,0,0,29.6,30.7,28.7,14.8,38.9
East Coast Parkway,2017,5,15,2.4,1,1.4,1.6,28.7,30.1,26.8,13,37.4
East Coast Parkway,2017,5,16,12.4,11.6,12.4,12.4,29.4,30.7,27.4,14,33.5
East Coast Parkway,2017,5,17,0,0,0,0,30,31.5,29,16.6,30.6
East Coast Parkway,2017,5,18,16,14.2,15.4,16,29.5,32.5,25.1,14,50.4
East Coast Parkway,2017,5,19,0,0,0,0,29.4,30.4,28.2,12.2,31.3
East Coast Parkway,2017,5,20,2.2,2.2,2.2,2.2,29.7,30.8,26.6,12.6,35.3
East Coast Parkway,2017,5,21,26.8,21.6,26.4,26.8,28.6,30.4,24.9,14.4,64.4
East Coast Parkway,2017,5,22,0.8,0.6,0.6,0.6,28.7,29.8,25,13.3,49
East Coast Parkway,2017,5,23,0,0,0,0,29.6,31.6,27.4,14.8,57.2
East Coast Parkway,2017,5,24,17.2,5.8,10.2,14,27.4,29.9,24.3,11.2,43.6
East Coast Parkway,2017,5,25,0,0,0,0,28.3,30.3,26.1,10.1,30.2
East Coast Parkway,2017,5,26,32,15.8,18.6,18.8,27.9,30.1,25.3,11.5,49.7
East Coast Parkway,2017,5,27,0,0,0,0,28.8,32.7,26.9,7.9,40.7
East Coast Parkway,2017,5,28,—,—,—,—,29.4,30.3,27.8,14,26.3
East Coast Parkway,2017,5,29,—,—,—,—,29.6,31,28.6,14.4,37.4
East Coast Parkway,2017,5,30,19.8,12.6,12.8,13,27.4,29.6,24,9.4,47.5
East Coast Parkway,2017,5,31,69.6,33,49,54.2,28.7,31.2,24.9,10.4,48.2
