Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2012,12,1,20.6,—,—,—,27,30,24.9,3.7,31.3
Newton,2012,12,2,0,—,—,—,27.1,30.3,24.7,4.3,20.2
Newton,2012,12,3,26.8,—,—,—,25.6,29.8,23.1,5.6,33.5
Newton,2012,12,4,0.6,—,—,—,26.3,31.6,24,4.6,34.9
Newton,2012,12,5,0.8,—,—,—,26.4,30.6,24.8,4.3,33.5
Newton,2012,12,6,44.6,—,—,—,26.5,32.7,23.7,5,37.4
Newton,2012,12,7,0,—,—,—,28.1,32.1,25.8,6.5,33.5
Newton,2012,12,8,0,—,—,—,27.9,30.6,25.7,5.8,31.7
Newton,2012,12,9,17.4,—,—,—,26.8,30.2,24.7,4.7,25.6
Newton,2012,12,10,41,—,—,—,26.4,31,24,4.6,35.6
Newton,2012,12,11,16.2,—,—,—,26.1,29.1,23.3,4.7,31.7
Newton,2012,12,12,6.8,—,—,—,25.9,32,24.2,6.1,33.1
Newton,2012,12,13,22.4,—,—,—,25.1,29.8,22.5,6.3,39.2
Newton,2012,12,14,2,—,—,—,26.9,29.5,24.7,5.4,30.6
Newton,2012,12,15,15.6,—,—,—,26.8,30.8,25.1,4,23.8
Newton,2012,12,16,35.8,—,—,—,25.4,29.8,23.5,4.5,33.8
Newton,2012,12,17,6.6,—,—,—,25.9,29.8,24,5.1,44.6
Newton,2012,12,18,6.8,—,—,—,25,27.5,23.7,4.5,31.7
Newton,2012,12,19,14.6,—,—,—,25.5,34.3,23.4,4.9,42.8
Newton,2012,12,20,0,—,—,—,27,30.9,23.5,5.6,27.4
Newton,2012,12,21,10,—,—,—,27.2,31.9,25,4.5,31.7
Newton,2012,12,22,0.2,—,—,—,26.4,31.4,24,4.8,37.4
Newton,2012,12,23,0.4,—,—,—,26.5,30.5,24.4,5.9,34.6
Newton,2012,12,24,12,—,—,—,26,29.9,24.4,5.9,30.2
Newton,2012,12,25,0.2,—,—,—,24.7,27.1,23.3,4.6,31.7
Newton,2012,12,26,1.8,—,—,—,25.8,29.7,23.4,5.3,29.5
Newton,2012,12,27,0,—,—,—,26.6,29.3,24.4,6,31
Newton,2012,12,28,0.6,—,—,—,26.7,29.8,24.6,5.2,29.9
Newton,2012,12,29,4.8,—,—,—,26.3,30.2,24.3,4.6,36
Newton,2012,12,30,0,—,—,—,26.9,29.9,24.9,5.1,29.9
Newton,2012,12,31,76.4,—,—,—,24.9,28.3,22.1,5.1,39.2
