Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2013,10,1,0,—,—,—,29.3,33.2,26.7,7.7,32.8
Admiralty,2013,10,2,9.2,—,—,—,26.8,29.9,23.9,8.5,42.8
Admiralty,2013,10,3,47.6,—,—,—,26.9,32.5,22.4,5.8,42.8
Admiralty,2013,10,4,1.8,—,—,—,27.9,32.6,24.5,6.3,23.8
Admiralty,2013,10,5,4.8,—,—,—,28,31.6,23.2,7.9,40.7
Admiralty,2013,10,6,7.2,—,—,—,27.9,32.5,22.6,10,59
Admiralty,2013,10,7,0.4,—,—,—,27.7,31.5,23,8.9,45
Admiralty,2013,10,8,7.4,—,—,—,29.3,33.6,25,6.3,41.4
Admiralty,2013,10,9,0,—,—,—,28,33.4,23.5,7.9,52.6
Admiralty,2013,10,10,0.8,—,—,—,27.5,33.4,24.2,7.3,30.6
Admiralty,2013,10,11,0.6,—,—,—,27.1,30.2,24.9,5.2,24.8
Admiralty,2013,10,12,0,—,—,—,27.8,30.9,26.3,8.4,32
Admiralty,2013,10,13,14.2,—,—,—,27.8,31.2,26,9.8,43.6
Admiralty,2013,10,14,0.8,—,—,—,26.9,30,23.8,8.1,34.6
Admiralty,2013,10,15,0.2,—,—,—,27.5,30.3,24.9,6.2,28.4
Admiralty,2013,10,16,0,—,—,—,29.2,33.2,25.9,6.1,26.6
Admiralty,2013,10,17,0,—,—,—,28.8,32.7,25.9,10.3,34.6
Admiralty,2013,10,18,3.4,—,—,—,28.2,31.3,24.6,9.6,34.2
Admiralty,2013,10,19,0,—,—,—,27.2,32.2,25,4.8,31.3
Admiralty,2013,10,20,0.8,—,—,—,26.5,31.7,24.3,8.5,32
Admiralty,2013,10,21,9,—,—,—,27.2,29.9,24.9,7.4,27.7
Admiralty,2013,10,22,0,—,—,—,26.8,30.8,23.7,7.8,31.7
Admiralty,2013,10,23,0,—,—,—,27.3,31.6,24.3,8,33.8
Admiralty,2013,10,24,0,—,—,—,27,33.5,25,5.9,25.2
Admiralty,2013,10,25,0,—,—,—,27.9,32.8,24.7,7.2,31
Admiralty,2013,10,26,0,—,—,—,27,32.2,24.1,8.5,45
Admiralty,2013,10,27,6.8,—,—,—,26.1,32.7,23.7,7.3,32
Admiralty,2013,10,28,60.8,—,—,—,26.3,33.4,22.8,6,31
Admiralty,2013,10,29,0,—,—,—,27.2,31.5,24.6,6.4,26.3
Admiralty,2013,10,30,9.4,—,—,—,26.6,31.6,23.9,5.1,40.7
Admiralty,2013,10,31,17,—,—,—,26.6,33.8,23.8,5,34.9
