Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2015,1,1,0,—,—,—,26.4,28.2,25.1,10.3,31.3
Seletar,2015,1,2,0,—,—,—,27.2,30,24.9,18.9,44.3
Seletar,2015,1,3,1.8,—,—,—,27.5,31.4,25.1,13,33.5
Seletar,2015,1,4,0,—,—,—,28.1,32.2,25.3,12.4,33.5
Seletar,2015,1,5,0,—,—,—,28.3,33.4,25.5,10.5,27.7
Seletar,2015,1,6,40.6,—,—,—,27.1,32.3,24.5,8.2,38.9
Seletar,2015,1,7,4.8,—,—,—,26.9,31.7,25,8.8,24.1
Seletar,2015,1,8,25.9,—,—,—,26,30,24,7.7,24.1
Seletar,2015,1,9,0.6,—,—,—,25.2,27.6,24.2,9.1,24.1
Seletar,2015,1,10,3.1,—,—,—,26.4,31.9,24.2,11.1,35.3
Seletar,2015,1,11,0.7,—,—,—,27.2,30.3,25.2,12.5,33.5
Seletar,2015,1,12,0,—,—,—,27.8,31.6,25.8,18,42.5
Seletar,2015,1,13,0,—,—,—,27.7,31.8,24.7,20.6,48.2
Seletar,2015,1,14,0,—,—,—,27.6,31.4,25.2,19.2,46.4
Seletar,2015,1,15,0,—,—,—,27.7,32,25.5,19.4,42.5
Seletar,2015,1,16,0,—,—,—,27.3,31.7,24.6,16.4,38.9
Seletar,2015,1,17,0,—,—,—,27.3,31.7,24.4,15.5,44.3
Seletar,2015,1,18,0,—,—,—,26.8,31,24.2,19.8,44.3
Seletar,2015,1,19,0,—,—,—,26.8,31.6,24.2,20.1,44.3
Seletar,2015,1,20,0,—,—,—,26.9,30.8,24.2,19.9,38.9
Seletar,2015,1,21,15.5,—,—,—,26.3,30.8,24.5,15.5,38.9
Seletar,2015,1,22,0,—,—,—,26.9,30.5,24.8,21.4,42.5
Seletar,2015,1,23,0,—,—,—,26.5,30.3,24.2,20.3,42.5
Seletar,2015,1,24,1,—,—,—,26.7,30.4,24.6,17,37.1
Seletar,2015,1,25,0,—,—,—,26.8,30.9,24.4,16.5,33.5
Seletar,2015,1,26,0,—,—,—,27,31,24.8,19.7,40.7
Seletar,2015,1,27,0,—,—,—,27.2,31.9,24.2,18.4,38.9
Seletar,2015,1,28,0,—,—,—,27.4,32.6,23.9,12.4,29.5
Seletar,2015,1,29,0,—,—,—,26.8,29.6,24.9,16.2,33.5
Seletar,2015,1,30,0,—,—,—,27.1,31,24.6,16.8,37.1
Seletar,2015,1,31,0,—,—,—,27.4,32.3,24.9,22.4,48.2
