Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2018,2,1,1.6,1,1,1.6,28.7,33.1,26.6,6.5,34.9
Sentosa Island,2018,2,2,0.8,0.2,0.4,0.4,26.5,28.4,24.8,5,28.8
Sentosa Island,2018,2,3,0.2,0.2,0.2,0.2,27.8,31.9,25,6.1,31
Sentosa Island,2018,2,4,1.2,1,1,1.2,27.3,30.6,25.5,6.5,36.4
Sentosa Island,2018,2,5,0.2,0.2,0.2,0.2,27.5,31.3,25.5,6.8,41.8
Sentosa Island,2018,2,6,0,0,0,0,27.2,31.3,24.9,7.2,29.2
Sentosa Island,2018,2,7,0,0,0,0,26.7,30.3,25,6.5,34.6
Sentosa Island,2018,2,8,0,0,0,0,27.1,31.3,24.8,6.5,26.3
Sentosa Island,2018,2,9,0,0,0,0,27.3,32.5,24.5,6.5,27
Sentosa Island,2018,2,10,0,0,0,0,27.5,32.9,24.4,6.5,30.6
Sentosa Island,2018,2,11,0,0,0,0,27.6,31.9,25,6.8,33.8
Sentosa Island,2018,2,12,0,0,0,0,27.9,32.9,25.2,8.3,41.8
Sentosa Island,2018,2,13,0,0,0,0,28,33.7,25.2,5.8,28.8
Sentosa Island,2018,2,14,0,0,0,0,27.7,32.7,25.2,6.1,27
Sentosa Island,2018,2,15,0,0,0,0,27.9,32.3,25.5,5.8,22.3
Sentosa Island,2018,2,16,0,0,0,0,27.7,31.1,25.3,5.8,17.6
Sentosa Island,2018,2,17,0,0,0,0,27.6,30.5,25.6,6.8,26.6
Sentosa Island,2018,2,18,0,0,0,0,28,33.5,25.6,6.8,29.9
Sentosa Island,2018,2,19,0,0,0,0,27.9,31.8,25.5,6.8,30.6
Sentosa Island,2018,2,20,0,0,0,0,27.9,31.4,25.7,7.6,32.8
Sentosa Island,2018,2,21,0,0,0,0,28.3,32.5,25.8,6.1,27
Sentosa Island,2018,2,22,0,0,0,0,28.3,32.1,26,6.8,30.6
Sentosa Island,2018,2,23,30.8,10.6,13,19,26.5,32.1,24.2,5,28.1
Sentosa Island,2018,2,24,0,0,0,0,26.7,30.5,25.1,4.7,23.4
Sentosa Island,2018,2,25,0,0,0,0,27.9,31.5,25.7,5.4,22.7
Sentosa Island,2018,2,26,0,0,0,0,28.3,32.7,26.2,5.8,25.2
Sentosa Island,2018,2,27,0,0,0,0,28.2,32.9,25.9,5.4,24.1
Sentosa Island,2018,2,28,0,0,0,0,28.2,32.1,26.2,6.1,26.3
