Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2012,12,1,8.4,—,—,—,27.2,31.2,25.7,6.4,27.7
Seletar,2012,12,2,0.1,—,—,—,27.8,31.2,24.8,6.4,16.6
Seletar,2012,12,3,56.1,—,—,—,26.2,30.8,23.4,11.3,35.3
Seletar,2012,12,4,1.8,—,—,—,26.6,32,24.2,9.9,38.9
Seletar,2012,12,5,15.3,—,—,—,26.4,31.6,24.5,8.2,33.5
Seletar,2012,12,6,1,—,—,—,27.5,33,24.8,9.9,48.2
Seletar,2012,12,7,0.1,—,—,—,28.5,32.7,25.6,14.8,37.1
Seletar,2012,12,8,0.3,—,—,—,28.3,31.4,25.8,13.5,31.3
Seletar,2012,12,9,0.1,—,—,—,27.6,31,25.7,9.9,25.9
Seletar,2012,12,10,11.1,—,—,—,26.8,33,24.4,6.4,44.3
Seletar,2012,12,11,65.8,—,—,—,26.6,30.6,23,6.9,46.4
Seletar,2012,12,12,9.9,—,—,—,26.4,32.2,24.2,9.3,38.9
Seletar,2012,12,13,52.1,—,—,—,25.7,31.1,23.2,7.7,46.4
Seletar,2012,12,14,0.7,—,—,—,27.2,31.2,24.7,7.8,29.5
Seletar,2012,12,15,2,—,—,—,27.6,32.2,25.2,9,33.5
Seletar,2012,12,16,19.7,—,—,—,26.2,32,24.5,7,31.3
Seletar,2012,12,17,3.4,—,—,—,26.3,30.7,24.1,9.4,42.5
Seletar,2012,12,18,26,—,—,—,25.6,29.3,24.1,5.6,25.9
Seletar,2012,12,19,19.2,—,—,—,26.2,30.9,24.5,6.4,46.4
Seletar,2012,12,20,0,—,—,—,27.6,31.1,24.1,11.2,29.5
Seletar,2012,12,21,0.5,—,—,—,27.8,32.5,25,8.2,27.7
Seletar,2012,12,22,66,—,—,—,26.8,32.6,24,6.5,38.9
Seletar,2012,12,23,0.5,—,—,—,27.3,31.7,24.7,11.8,37.1
Seletar,2012,12,24,2.3,—,—,—,27,30.2,25.4,11.8,31.3
Seletar,2012,12,25,0.1,—,—,—,25.5,27.9,24.2,9.8,31.3
Seletar,2012,12,26,0,—,—,—,26.8,30.2,24.4,13,35.3
Seletar,2012,12,27,0,—,—,—,27.1,29.7,25.1,13.3,35.3
Seletar,2012,12,28,9.8,—,—,—,27.4,31.2,25.5,11.8,38.9
Seletar,2012,12,29,10.1,—,—,—,27.2,30.6,25.1,8.9,46.4
Seletar,2012,12,30,1.7,—,—,—,27.6,30.9,25.6,8.2,33.5
Seletar,2012,12,31,88.9,—,—,—,25.8,29.6,22.7,9.5,46.4
