Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2015,8,1,1.6,0.4,0.8,1.2,26.5,31.3,23.7,9.3,28.4
Pulau Ubin,2015,8,2,0,0,0,0,28.3,32.8,25.1,8.7,24.8
Pulau Ubin,2015,8,3,16.8,7,8.8,9.4,25.3,28,22.6,9.6,35.6
Pulau Ubin,2015,8,4,2.8,0.8,1.6,2.4,26.6,31.5,24.2,8.7,27.4
Pulau Ubin,2015,8,5,0,0,0,0,27.4,31.7,25.1,8.4,21.6
Pulau Ubin,2015,8,6,14,10.8,12.2,13.8,26.5,30.5,25,8.5,21.6
Pulau Ubin,2015,8,7,3.4,3.2,3.2,3.2,26.6,30.7,25.1,8.4,27
Pulau Ubin,2015,8,8,5.8,5.4,5.6,5.8,27.5,32.6,24.6,8.4,28.8
Pulau Ubin,2015,8,9,19.4,17.6,18.2,18.2,27.3,31.7,23,8.7,45
Pulau Ubin,2015,8,10,0,0,0,0,28.7,33,25.6,8.8,27.7
Pulau Ubin,2015,8,11,1.8,1.6,1.6,1.6,28.3,32.2,26.3,8.8,36.4
Pulau Ubin,2015,8,12,71.6,36,56.4,67.2,25.9,27.4,24.2,8.7,26.3
Pulau Ubin,2015,8,13,0,0,0,0,27.9,33.3,25.3,8.1,32.8
Pulau Ubin,2015,8,14,0,0,0,0,28.5,32.7,26,7.9,24.1
Pulau Ubin,2015,8,15,0,0,0,0,28.4,33.2,25.7,8.2,28.1
Pulau Ubin,2015,8,16,0,0,0,0,28.2,32.5,25.8,8.2,29.9
Pulau Ubin,2015,8,17,0,0,0,0,28.2,32.6,25.5,8.3,29.9
Pulau Ubin,2015,8,18,0,0,0,0,28.5,33.7,25.5,7.7,24.1
Pulau Ubin,2015,8,19,0,0,0,0,28.3,33.1,24.5,7.6,26.3
Pulau Ubin,2015,8,20,0,0,0,0,28.7,33.6,25.3,7.7,25.2
Pulau Ubin,2015,8,21,0,0,0,0,27.7,32.3,25.8,8.7,32.8
Pulau Ubin,2015,8,22,0,0,0,0,28.3,32.3,25.6,8.2,35.3
Pulau Ubin,2015,8,23,0,0,0,0,28.4,31.4,26.8,9.1,28.1
Pulau Ubin,2015,8,24,0,0,0,0,28.3,31.7,26.8,8.7,27.7
Pulau Ubin,2015,8,25,43.6,26.8,39.6,42.2,26.8,30.9,23.4,7.8,25.2
Pulau Ubin,2015,8,26,0,0,0,0,27.9,31.3,25.6,7.8,30.2
Pulau Ubin,2015,8,27,0,0,0,0,28.2,32,25.1,7.9,41.8
Pulau Ubin,2015,8,28,0,0,0,0,28.3,32.4,25.4,7.9,25.2
Pulau Ubin,2015,8,29,0,0,0,0,29.2,33.1,26.9,8.6,30.2
Pulau Ubin,2015,8,30,0.4,0.2,0.2,0.4,28.3,32.9,25.4,8.1,32.8
Pulau Ubin,2015,8,31,0,0,0,0,28.5,33.2,25.5,8.9,32.4
