Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2013,4,1,16.6,—,—,—,29,33.9,26.7,5.3,27.7
Tai Seng,2013,4,2,11.8,—,—,—,29.1,33.4,27.1,6.2,31.3
Tai Seng,2013,4,3,8.4,—,—,—,28.9,33.3,26,4.6,24.1
Tai Seng,2013,4,4,1.4,—,—,—,28.3,32.5,26.5,5.5,28.1
Tai Seng,2013,4,5,0,—,—,—,29.9,33.9,26.3,7.1,27.4
Tai Seng,2013,4,6,4.2,—,—,—,28.3,30.5,26.2,7.4,42.5
Tai Seng,2013,4,7,0,—,—,—,28.8,30.9,26.6,8,35.3
Tai Seng,2013,4,8,0,—,—,—,29.2,32.8,27.1,4.9,24.5
Tai Seng,2013,4,9,0,—,—,—,28.9,31.7,27.1,5.1,20.9
Tai Seng,2013,4,10,0.2,—,—,—,29.3,33,27.1,7.4,30.2
Tai Seng,2013,4,11,0,—,—,—,28.1,30.6,25.9,6.2,19.8
Tai Seng,2013,4,12,0,—,—,—,29.3,33.2,26.8,6.9,28.4
Tai Seng,2013,4,13,36.8,—,—,—,29.5,34.4,24.7,6.6,41.8
Tai Seng,2013,4,14,0.2,—,—,—,26.6,28.8,22.6,5.5,37.1
Tai Seng,2013,4,15,0,—,—,—,29.8,34.5,26.4,6.2,24.5
Tai Seng,2013,4,16,79.2,—,—,—,29.7,33.6,27.4,6.4,21.2
Tai Seng,2013,4,17,1.2,—,—,—,28.8,32.2,23.2,7.5,53.6
Tai Seng,2013,4,18,1.6,—,—,—,30.7,34.6,28.3,6.9,33.1
Tai Seng,2013,4,19,8.2,—,—,—,27.9,30.1,25.2,6.1,27
Tai Seng,2013,4,20,0,—,—,—,30.1,33.3,27.1,6.8,31
Tai Seng,2013,4,21,5.2,—,—,—,27.5,32.5,24.7,5.4,50.8
Tai Seng,2013,4,22,0,—,—,—,29,33.9,25,5.1,25.2
Tai Seng,2013,4,23,0.2,—,—,—,28.9,32.1,27.1,5.4,28.4
Tai Seng,2013,4,24,0,—,—,—,29.3,33.5,26.9,5.4,24.5
Tai Seng,2013,4,25,7.6,—,—,—,29.6,33.8,27.3,4.8,23
Tai Seng,2013,4,26,0.4,—,—,—,27.6,30.3,24.2,5,40.7
Tai Seng,2013,4,27,1.6,—,—,—,28.7,33.3,26.8,4.5,21.2
Tai Seng,2013,4,28,68,—,—,—,27,28.2,23.9,4.5,44.6
Tai Seng,2013,4,29,0,—,—,—,28.8,33.8,26.1,5.7,36
Tai Seng,2013,4,30,0,—,—,—,29.9,33.9,27.2,5.1,28.8
