Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2013,3,1,21.4,—,—,—,27.9,32.9,25.3,9.3,29.5
Changi,2013,3,2,1.2,—,—,—,28.3,32.4,25.4,10.8,33.1
Changi,2013,3,3,0,—,—,—,28.1,31.2,26.1,12.1,37.1
Changi,2013,3,4,0,—,—,—,27.9,31.6,25.4,11.7,39.6
Changi,2013,3,5,0.8,—,—,—,27.6,31.4,24.4,11,37.1
Changi,2013,3,6,0,—,—,—,27.8,31.7,25.5,11.1,31.7
Changi,2013,3,7,0,—,—,—,28.1,32.1,25.2,12,31.3
Changi,2013,3,8,0,—,—,—,28.4,31.8,26.6,14.4,35.3
Changi,2013,3,9,0.8,—,—,—,27.9,31.8,25.5,10.3,31.7
Changi,2013,3,10,2.8,—,—,—,27.6,32.1,25.7,6.8,20.9
Changi,2013,3,11,0,—,—,—,28,31.7,25.8,10.9,31.7
Changi,2013,3,12,0,—,—,—,27.9,32.3,24.3,8.9,28.4
Changi,2013,3,13,0,—,—,—,27.9,32.4,25,8.7,31
Changi,2013,3,14,0,—,—,—,28.3,32.6,25.6,10,32
Changi,2013,3,15,0,—,—,—,28.7,33.5,25.4,9.9,32.4
Changi,2013,3,16,0,—,—,—,28.7,32.8,25.5,10.6,31.7
Changi,2013,3,17,11.8,—,—,—,27.4,32.1,24.8,7.5,28.4
Changi,2013,3,18,0,—,—,—,28.5,32.8,25.9,11.1,30.6
Changi,2013,3,19,0,—,—,—,28.5,32.9,25.6,11.3,31.7
Changi,2013,3,20,0,—,—,—,28.6,32.5,26.2,9.9,28.1
Changi,2013,3,21,0,—,—,—,29,33.1,27.2,11.4,34.9
Changi,2013,3,22,29.6,—,—,—,28.3,32.9,25.5,8,43.9
Changi,2013,3,23,0,—,—,—,28.5,32.1,25.8,8.3,25.6
Changi,2013,3,24,0,—,—,—,28.6,33.4,26.4,7.6,35.6
Changi,2013,3,25,12.2,—,—,—,28.1,32.2,25.8,6.1,27.7
Changi,2013,3,26,0,—,—,—,28.3,32.9,23.9,6.7,32.8
Changi,2013,3,27,0,—,—,—,29,32.4,26.4,4.9,26.6
Changi,2013,3,28,0,—,—,—,28.5,31.4,26.7,8.1,34.2
Changi,2013,3,29,0.2,—,—,—,28.5,32.6,26.3,6,27
Changi,2013,3,30,0,—,—,—,29.2,33.8,26,7.3,30.6
Changi,2013,3,31,5,—,—,—,28.9,33,25.7,7.2,35.6
