Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2014,4,1,0.2,0.2,0.2,0.2,28.3,32.3,26.5,5.6,27.7
Newton,2014,4,2,0,0,0,0,28.8,33.2,26.9,7,31.3
Newton,2014,4,3,0,0,0,0,29.1,34.1,27.2,10.4,50.4
Newton,2014,4,4,1.8,1,1,1,28.1,31.4,25.9,5,22.3
Newton,2014,4,5,72.4,44.2,47,47.6,26.1,28.1,23.9,5.3,33.1
Newton,2014,4,6,0.6,0.6,0.6,0.6,28.2,32.2,25,5.7,29.9
Newton,2014,4,7,0,0,0,0,28.6,33.8,25.8,5.8,36.4
Newton,2014,4,8,0.4,0.2,0.2,0.4,28,32.5,25.4,5.6,31.3
Newton,2014,4,9,0,0,0,0,27.9,32.5,25.1,5.1,32
Newton,2014,4,10,0,0,0,0,28,32.7,26.2,4.5,34.2
Newton,2014,4,11,1.4,1.4,1.4,1.4,27.7,32,24.9,4.7,32.8
Newton,2014,4,12,2.2,0.8,1.2,1.4,26.8,30,23.3,5.1,39.6
Newton,2014,4,13,1.2,1.2,1.2,1.2,28,31.9,25.2,6.1,25.2
Newton,2014,4,14,60,32,53.2,60,28,32.3,23.4,5.4,30.2
Newton,2014,4,15,0,0,0,0,28.3,31.6,25.7,5.4,30.2
Newton,2014,4,16,0,0,0,0,28.5,32.2,26.4,4.7,24.8
Newton,2014,4,17,17.2,14.2,15.4,15.4,28.3,32.3,26.1,5.3,28.4
Newton,2014,4,18,72.2,44.6,55.6,68,27.4,29.9,24.8,6.6,41.8
Newton,2014,4,19,0,0,0,0,28.8,33.6,25.8,6.2,27
Newton,2014,4,20,0,0,0,0,28,30.1,26.3,7,45
Newton,2014,4,21,3.8,2,3.4,3.8,26.7,28.7,25.3,4.8,36
Newton,2014,4,22,0,0,0,0,28,33.4,25.4,4.1,27.7
Newton,2014,4,23,4.2,3.4,4.2,4.2,28.1,32.4,25.7,5.2,39.2
Newton,2014,4,24,0.6,0.2,0.4,0.6,28.2,33.7,25.5,6.7,29.9
Newton,2014,4,25,0,0,0,0,28.3,33.7,25.8,4.7,27
Newton,2014,4,26,2.8,2.6,2.6,2.6,28.6,32,27.1,4.2,24.5
Newton,2014,4,27,2.8,2.2,2.6,2.6,28.5,31.7,24.5,5.3,38.9
Newton,2014,4,28,15.6,7,7.6,8.4,28.4,32.6,24.8,5.1,31.7
Newton,2014,4,29,38,34,37.8,38,28.4,31.9,24.7,4.6,35.3
Newton,2014,4,30,0,0,0,0,28.3,31.3,26.5,5.6,22
