Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2018,2,1,0.4,0.4,0.4,0.4,28.5,32.3,26.1,10.8,33.8
Tai Seng,2018,2,2,5.2,1.2,1.8,3.4,25.9,27.6,24.3,9,29.2
Tai Seng,2018,2,3,0,0,0,0,27.5,30.9,25.2,12.2,41.4
Tai Seng,2018,2,4,0.8,0.4,0.4,0.4,26.9,29.9,25.5,11.9,42.1
Tai Seng,2018,2,5,1.4,1.4,1.4,1.4,27.1,30.3,25.2,13.3,43.2
Tai Seng,2018,2,6,0,0,0,0,26.9,30,25.2,13.7,38.9
Tai Seng,2018,2,7,0,0,0,0,26.2,28.8,24.9,12.2,40.7
Tai Seng,2018,2,8,0,0,0,0,26.3,30.5,24.2,11.5,36.7
Tai Seng,2018,2,9,0,0,0,0,26.5,30.1,23.8,11.5,37.4
Tai Seng,2018,2,10,0,0,0,0,26.6,30.2,24.1,11.9,34.6
Tai Seng,2018,2,11,0,0,0,0,27.1,31.7,24.3,11.9,35.6
Tai Seng,2018,2,12,0,0,0,0,27.4,31.2,24.8,14,46.1
Tai Seng,2018,2,13,0,0,0,0,27.4,31.9,25,11.5,34.9
Tai Seng,2018,2,14,0,0,0,0,27.3,31.1,24.9,11.5,36.7
Tai Seng,2018,2,15,12.6,10,11.6,12.4,27.6,32.6,25.5,7.9,29.2
Tai Seng,2018,2,16,0,0,0,0,27.5,31.8,25,6.5,22.3
Tai Seng,2018,2,17,0,0,0,0,27.6,31.5,25.4,8.6,27.7
Tai Seng,2018,2,18,0,0,0,0,27.6,32.1,25.4,8.6,31
Tai Seng,2018,2,19,0,0,0,0,27.5,31.7,24.6,10.1,35.3
Tai Seng,2018,2,20,0,0,0,0,27.8,31.6,25.3,10.1,30.2
Tai Seng,2018,2,21,0,0,0,0,27.9,31.5,25.4,10.1,35.3
Tai Seng,2018,2,22,0,0,0,0,28.1,32.3,25.5,10.1,34.9
Tai Seng,2018,2,23,1.2,0.6,0.6,0.6,27.5,31.8,25.5,7.9,29.9
Tai Seng,2018,2,24,0.4,0.4,0.4,0.4,26.4,28.4,25,8.6,33.8
Tai Seng,2018,2,25,0,0,0,0,27.4,30.1,25.7,9.7,28.4
Tai Seng,2018,2,26,0,0,0,0,27.7,30.6,25.8,11.5,34.6
Tai Seng,2018,2,27,0,0,0,0,27.7,31.3,25.3,10.8,38.9
Tai Seng,2018,2,28,24.2,16,20.6,23.4,27.9,33,25.9,8.3,24.8
