Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2016,12,1,7,1,1.6,2.4,26.2,28.2,25.1,5.4,21.2
Tai Seng,2016,12,2,2.4,1.4,2,2.2,27.7,31.8,24.6,5.8,24.1
Tai Seng,2016,12,3,9.8,7.4,7.6,7.6,27.7,30.1,24.6,4,15.5
Tai Seng,2016,12,4,6.4,6.4,6.4,6.4,29.3,33.7,26.5,5,23.8
Tai Seng,2016,12,5,4.2,1.8,3.2,4.2,29.3,34.3,26.6,5.4,24.1
Tai Seng,2016,12,6,16.2,13.6,13.6,13.6,28.4,33,24.3,5,42.1
Tai Seng,2016,12,7,0.2,0.2,0.2,0.2,28.6,33.4,26.7,7.6,46.4
Tai Seng,2016,12,8,0,0,0,0,29.3,32.9,26.9,6.5,26.6
Tai Seng,2016,12,9,17.4,7.6,8.2,8.2,27.4,31.4,24.6,5.4,27.4
Tai Seng,2016,12,10,0.4,0.4,0.4,0.4,28.1,30.7,25.3,5,25.9
Tai Seng,2016,12,11,8.4,8.2,8.2,8.2,26.7,29.8,24.1,6.5,33.1
Tai Seng,2016,12,12,0,0,0,0,28.6,32.2,26.1,7.9,32.4
Tai Seng,2016,12,13,0.8,0.8,0.8,0.8,28.7,32.9,25.7,6.5,37.1
Tai Seng,2016,12,14,0.2,0.2,0.2,0.2,29.1,33.5,26,5.4,25.2
Tai Seng,2016,12,15,0,0,0,0,29.5,33.2,27.3,6.5,26.6
Tai Seng,2016,12,16,0,0,0,0,28.8,32.5,26.7,5.8,23.4
Tai Seng,2016,12,17,12,9.2,9.8,9.8,27.3,31.3,25.1,7.2,32.4
Tai Seng,2016,12,18,18.8,10,13,18.6,27.2,31.8,23.4,6.5,36.7
Tai Seng,2016,12,19,1.8,1.2,1.4,1.4,28.6,32.6,25.7,7.9,28.8
Tai Seng,2016,12,20,0,0,0,0,28.7,32.5,25.8,9.4,41
Tai Seng,2016,12,21,0,0,0,0,29.2,33,26.6,7.2,28.1
Tai Seng,2016,12,22,18.4,12.2,14.8,16.2,27.3,32.1,24.7,5.8,30.6
Tai Seng,2016,12,23,37.8,21.6,33.8,35.2,27.3,31.6,24.6,5.8,47.5
Tai Seng,2016,12,24,86,46.2,77,83.4,26.9,32.8,23.3,6.8,38.9
Tai Seng,2016,12,25,13.2,7,8.2,11.2,27.2,33,24.5,7.2,38.2
Tai Seng,2016,12,26,0,0,0,0,27.1,30.3,24.9,9,28.1
Tai Seng,2016,12,27,0.8,0.6,0.6,0.6,26.8,29.8,25.4,9.4,32.4
Tai Seng,2016,12,28,3.2,0.6,0.8,1.2,26,28.4,24,10.1,34.9
Tai Seng,2016,12,29,0,0,0,0,27.9,30.8,26,9,33.1
Tai Seng,2016,12,30,2.8,2.4,2.8,2.8,27.4,32,25.7,8.6,38.5
Tai Seng,2016,12,31,0,0,0,0,27.2,29.6,25.2,6.1,26.6
