Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2019,1,1,0,0,0,0,28.9,34.5,25.8,7.2,26.3
Marina Barrage,2019,1,2,0,0,0,0,29.5,33.2,26.3,10.1,32.8
Marina Barrage,2019,1,3,0,0,0,0,29.5,32.9,27.1,11.9,44.6
Marina Barrage,2019,1,4,0,0,0,0,29.8,32.5,27.1,9,32.4
Marina Barrage,2019,1,5,—,—,—,—,—,—,—,—,—
Marina Barrage,2019,1,6,0,0,0,0,—,—,—,13,34.9
Marina Barrage,2019,1,7,0,0,0,0,29,32.7,26.9,12.2,37.1
Marina Barrage,2019,1,8,13,4.6,4.8,9,28.1,32.5,25.5,9,35.3
Marina Barrage,2019,1,9,0,0,0,0,28.8,32.3,26.6,11.5,35.3
Marina Barrage,2019,1,10,0,0,0,0,29,32.4,26.8,11.9,36.4
Marina Barrage,2019,1,11,0,0,0,0,28.6,32.6,26.1,11.2,34.2
Marina Barrage,2019,1,12,19.2,11.6,18.2,19.2,28.6,34.4,25.3,9.4,35.3
Marina Barrage,2019,1,13,1.4,0.8,1.4,1.4,28.4,32.3,26.4,9.4,37.8
Marina Barrage,2019,1,14,0.4,0.4,0.4,0.4,28.3,31.6,26.8,10.4,36.4
Marina Barrage,2019,1,15,47.2,26.6,42.2,47.2,—,34.2,24.3,7.9,66.2
Marina Barrage,2019,1,16,0.2,0.2,0.2,0.2,28.5,32.2,26,10.1,31
Marina Barrage,2019,1,17,18,13,13,15.2,27.1,32,25.2,8.6,34.2
Marina Barrage,2019,1,18,29.6,5.2,8.6,13.2,26.2,28.6,24,10.8,36.7
Marina Barrage,2019,1,19,0,0,0,0,27.8,30.7,25.5,10.4,32.8
Marina Barrage,2019,1,20,0,0,0,0,28.5,32.9,26.2,11.5,37.8
Marina Barrage,2019,1,21,9.2,7.8,8,9,28.1,31.8,26,9.4,30.6
Marina Barrage,2019,1,22,0,0,0,0,28,30.7,25.9,12.2,38.5
Marina Barrage,2019,1,23,0,0,0,0,28.3,31.4,26.5,14,43.6
Marina Barrage,2019,1,24,0,0,0,0,27.7,30.8,26.2,12.2,40.7
Marina Barrage,2019,1,25,0,0,0,0,27.5,29.9,26.1,12.2,36.7
Marina Barrage,2019,1,26,0,0,0,0,27.5,30.2,25.7,13.7,37.4
Marina Barrage,2019,1,27,0,0,0,0,28.1,31.6,26.4,14.8,39.6
Marina Barrage,2019,1,28,0,0,0,0,—,—,—,12.6,38.2
Marina Barrage,2019,1,29,—,—,—,—,—,—,—,—,—
Marina Barrage,2019,1,30,0,0,0,0,—,—,—,14.4,37.1
Marina Barrage,2019,1,31,0,0,0,0,28.3,32.1,26.3,9.7,31.3
