Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2012,7,1,11.6,—,—,—,28.9,31.9,25.4,7.8,35.6
Tai Seng,2012,7,2,1.8,—,—,—,28.7,31.7,26,7.2,28.8
Tai Seng,2012,7,3,21.8,—,—,—,27.5,30,23.8,5.5,37.4
Tai Seng,2012,7,4,43.4,—,—,—,27.9,30.4,23.4,7.4,39.6
Tai Seng,2012,7,5,16.4,—,—,—,26.5,28.8,23.6,6.1,38.9
Tai Seng,2012,7,6,0,—,—,—,28.6,30.6,26.4,8.1,34.2
Tai Seng,2012,7,7,8.8,—,—,—,28.1,31.5,25.5,6.2,43.6
Tai Seng,2012,7,8,0,—,—,—,28.2,31.9,23.3,6.9,39.6
Tai Seng,2012,7,9,0,—,—,—,28.8,30.8,27.1,9.2,29.9
Tai Seng,2012,7,10,0,—,—,—,28,31.3,26.8,6.6,37.1
Tai Seng,2012,7,11,0,—,—,—,28,30.9,26.7,6.6,23
Tai Seng,2012,7,12,0,—,—,—,28.5,31.1,26.8,9.9,34.6
Tai Seng,2012,7,13,1.4,—,—,—,29,31.6,26.8,8.6,35.6
Tai Seng,2012,7,14,6.2,—,—,—,27,28.9,25.6,6,24.1
Tai Seng,2012,7,15,0,—,—,—,28.1,31.2,26.6,6.3,32.8
Tai Seng,2012,7,16,2,—,—,—,27.4,30.2,25.8,5.7,26.3
Tai Seng,2012,7,17,0.2,—,—,—,27.4,31.1,25.9,6,32
Tai Seng,2012,7,18,0,—,—,—,27.8,30,26.1,7.8,26.6
Tai Seng,2012,7,19,2.2,—,—,—,27.4,29.7,25.5,5.8,27
Tai Seng,2012,7,20,0,—,—,—,28.4,32.2,25.9,6.5,27.7
Tai Seng,2012,7,21,0,—,—,—,29.2,32.2,27.6,7.7,28.8
Tai Seng,2012,7,22,0,—,—,—,29.5,32.3,27.8,9.3,34.9
Tai Seng,2012,7,23,0,—,—,—,29.6,32.1,28.3,11.1,37.8
Tai Seng,2012,7,24,0,—,—,—,29.5,32.3,27.9,9.7,31.7
Tai Seng,2012,7,25,0,—,—,—,29.4,32.9,27.5,8.4,32.4
Tai Seng,2012,7,26,0,—,—,—,29.7,32.5,28.1,9.8,29.2
Tai Seng,2012,7,27,0,—,—,—,29.4,32.2,27.8,10.1,31.7
Tai Seng,2012,7,28,0.6,—,—,—,28.5,32,25,9.2,43.9
Tai Seng,2012,7,29,0,—,—,—,28.8,31.3,26.9,9.5,31.7
Tai Seng,2012,7,30,0,—,—,—,29.2,31.6,27.8,10.6,36.7
Tai Seng,2012,7,31,0,—,—,—,29.3,32,27.7,10,36.4
