Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2017,12,1,0,—,—,—,—,34.3,26.1,12.2,31.3
Sembawang,2017,12,2,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,3,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,4,0.9,—,—,—,—,32.9,25.5,6.8,29.5
Sembawang,2017,12,5,0,—,—,—,—,34.1,24.4,9.7,25.9
Sembawang,2017,12,6,0,—,—,—,—,33.9,24.4,7.9,29.5
Sembawang,2017,12,7,20.8,—,—,—,—,32.6,24.6,8.3,22.3
Sembawang,2017,12,8,0,—,—,—,—,29.7,24.3,16.2,42.5
Sembawang,2017,12,9,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,10,40.3,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,11,40.1,—,—,—,—,32.2,24,10.1,31.3
Sembawang,2017,12,12,28.3,—,—,—,—,31.4,24,8.3,29.5
Sembawang,2017,12,13,86.5,—,—,—,—,32.5,23,9,38.9
Sembawang,2017,12,14,16.8,—,—,—,—,33.3,22.3,10.1,42.5
Sembawang,2017,12,15,3.2,—,—,—,—,32.1,24,9.7,33.5
Sembawang,2017,12,16,10.8,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,17,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,18,0,—,—,—,—,31.2,23.1,19.1,46.4
Sembawang,2017,12,19,3.7,—,—,—,—,30.9,24.6,18,48.2
Sembawang,2017,12,20,0,—,—,—,—,31.3,23.9,17.3,44.3
Sembawang,2017,12,21,0,—,—,—,—,31.7,24.6,15.1,38.9
Sembawang,2017,12,22,45.8,—,—,—,—,32,24.2,10.4,33.5
Sembawang,2017,12,23,14.3,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,24,0,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,25,23,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,26,9.7,—,—,—,—,31.1,23.7,7.9,24.1
Sembawang,2017,12,27,6.4,—,—,—,—,30.9,23.4,10.8,29.5
Sembawang,2017,12,28,4.3,—,—,—,—,31.9,24.5,8.3,53.6
Sembawang,2017,12,29,0,—,—,—,—,31.3,25.8,18.4,42.5
Sembawang,2017,12,30,17.6,—,—,—,—,NA,NA,—,NA
Sembawang,2017,12,31,70.9,—,—,—,—,NA,NA,—,NA
