Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2015,6,1,0,0,0,0,30.1,33.8,27.3,5.1,27
Tai Seng,2015,6,2,0,0,0,0,30.1,34.4,27.6,5.6,25.6
Tai Seng,2015,6,3,0,0,0,0,29.6,33.2,26.7,6.4,25.2
Tai Seng,2015,6,4,0,0,0,0,30.1,33.4,28.4,5.7,27
Tai Seng,2015,6,5,0,0,0,0,29.8,34.6,27.6,5.5,32.8
Tai Seng,2015,6,6,3.2,1.8,1.8,3,28.6,31.8,26.2,4.7,36
Tai Seng,2015,6,7,11.8,3.6,6.8,8.6,28.6,32.3,26.6,5.3,20.2
Tai Seng,2015,6,8,0.2,0.2,0.2,0.2,28.9,31.2,26.7,5.7,27.4
Tai Seng,2015,6,9,0,0,0,0,28.8,31.5,27.2,6,27.7
Tai Seng,2015,6,10,0,0,0,0,29.6,33.3,27.4,6.6,32
Tai Seng,2015,6,11,0.2,0.2,0.2,0.2,29.1,33.3,27.2,6.2,32.8
Tai Seng,2015,6,12,4.2,1,1.4,2.4,27.6,30.7,25.8,4.7,30.2
Tai Seng,2015,6,13,0,0,0,0,28.7,31.7,26.4,5.3,22.7
Tai Seng,2015,6,14,4.4,1.4,1.8,2.6,27.3,28.6,24.8,6.9,82.8
Tai Seng,2015,6,15,0.6,0.4,0.4,0.4,28.4,30.9,26.4,6,38.9
Tai Seng,2015,6,16,0.4,0.2,0.2,0.4,28,30,25,5.2,25.2
Tai Seng,2015,6,17,0.2,0.2,0.2,0.2,28.8,31.7,27.7,4.9,24.1
Tai Seng,2015,6,18,0.2,0.2,0.2,0.2,29.9,33.3,27.3,5.7,29.5
Tai Seng,2015,6,19,0,0,0,0,29.9,32.2,28.4,8.2,33.1
Tai Seng,2015,6,20,0,0,0,0,30.2,32.6,28.6,9.1,35.6
Tai Seng,2015,6,21,0,0,0,0,30.4,33.5,28.8,8.7,34.6
Tai Seng,2015,6,22,0,0,0,0,30.6,33.5,28.8,8.3,33.8
Tai Seng,2015,6,23,0,0,0,0,30.4,32.9,28.9,9.3,36.7
Tai Seng,2015,6,24,0,0,0,0,30.4,33.1,28.7,9.4,32.4
Tai Seng,2015,6,25,0,0,0,0,30.3,33.4,28.8,8.3,28.4
Tai Seng,2015,6,26,0,0,0,0,30.1,33.3,28.4,7.7,31
Tai Seng,2015,6,27,0,0,0,0,30.3,33,28.5,9.3,35.6
Tai Seng,2015,6,28,0,0,0,0,30.3,33.4,29,7.8,29.2
Tai Seng,2015,6,29,0,0,0,0,30.5,34,28.2,7.2,32
Tai Seng,2015,6,30,0,0,0,0,30.3,33.8,28.3,6.4,31
