Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2015,2,1,0,0,0,0,27.1,31.9,24.2,7.5,32
Tuas South,2015,2,2,4.4,2.2,2.2,3.4,26.1,29.3,25,5.9,22.7
Tuas South,2015,2,3,0.2,0.2,0.2,0.2,26.4,29.6,24.4,7.6,23.4
Tuas South,2015,2,4,0.6,0.6,0.6,0.6,26.1,28.6,23.9,7,26.6
Tuas South,2015,2,5,0,0,0,0,27.2,30.9,24.8,8.2,28.4
Tuas South,2015,2,6,29.4,10.4,13.8,24.2,25.9,28.9,23.7,6.3,28.4
Tuas South,2015,2,7,0,0,0,0,26.6,29.4,24.7,7.5,25.9
Tuas South,2015,2,8,0,0,0,0,26.7,31.1,23.9,6.6,25.6
Tuas South,2015,2,9,0,0,0,0,27.1,31.7,24.6,8.1,28.1
Tuas South,2015,2,10,0,0,0,0,—,—,—,—,—
Tuas South,2015,2,11,0,0,0,0,—,—,—,—,—
Tuas South,2015,2,12,0,0,0,0,—,—,—,—,—
Tuas South,2015,2,13,0,0,0,0,—,—,—,7.6,—
Tuas South,2015,2,14,0,0,0,0,27.4,31.8,24.3,6.4,19.4
Tuas South,2015,2,15,0,0,0,0,27.7,31.9,24.2,5.8,22
Tuas South,2015,2,16,0,0,0,0,28.2,32.8,24.9,6.4,22.7
Tuas South,2015,2,17,0,0,0,0,28.2,33.5,25.1,6.6,23.4
Tuas South,2015,2,18,24.2,10.8,12.4,14.4,26.7,32,24.7,6.8,27
Tuas South,2015,2,19,26.4,7,11.8,21.4,26.6,30.5,23.6,8.4,46.8
Tuas South,2015,2,20,0,0,0,0,27.8,31.4,25.4,7.2,24.1
Tuas South,2015,2,21,0,0,0,0,27.9,31.7,24.7,5.5,24.1
Tuas South,2015,2,22,0,0,0,0,27.8,32,24.7,7,22.7
Tuas South,2015,2,23,0,0,0,0,27.6,32.4,25.4,7.6,24.8
Tuas South,2015,2,24,0,0,0,0,27.9,30.5,25.6,5.5,25.2
Tuas South,2015,2,25,1.6,1.2,1.4,1.6,27.5,32.3,23.2,4.9,29.5
Tuas South,2015,2,26,0.2,0.2,0.2,0.2,27.8,31.4,25.1,3.8,21.6
Tuas South,2015,2,27,0,0,0,0,28.5,32.8,22.1,6.3,25.6
Tuas South,2015,2,28,0,0,0,0,29.2,35.2,25.6,6.9,24.5
