Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2014,3,1,0,—,—,—,28.1,34.9,22.8,14.5,35.3
Tengah,2014,3,2,0,—,—,—,28.7,34.5,23.1,10.4,27.7
Tengah,2014,3,3,0,—,—,—,27.9,34.3,22.9,10.6,27.7
Tengah,2014,3,4,0,—,—,—,28.2,34.9,23,12.6,33.5
Tengah,2014,3,5,0,—,—,—,28.3,35.8,22,14,35.3
Tengah,2014,3,6,0,—,—,—,28,35,22.5,13.6,38.9
Tengah,2014,3,7,0,—,—,—,28.3,35.2,22.8,11.7,33.5
Tengah,2014,3,8,0.5,—,—,—,28.2,34.7,22.8,13.7,29.5
Tengah,2014,3,9,0,—,—,—,28.1,34.9,23.2,14.7,37.1
Tengah,2014,3,10,0,—,—,—,28.5,35,23.5,16.9,37.1
Tengah,2014,3,11,0,—,—,—,29,35.7,23.7,16.4,38.9
Tengah,2014,3,12,0,—,—,—,28.8,35.3,23.6,14.4,37.1
Tengah,2014,3,13,0,—,—,—,29,35.5,23.5,11.7,33.5
Tengah,2014,3,14,0,—,—,—,29.2,36.3,23.8,14.1,37.1
Tengah,2014,3,15,0.5,—,—,—,28.9,33.6,24.7,13.8,35.3
Tengah,2014,3,16,28.5,—,—,—,26.1,28,23,5.7,31.3
Tengah,2014,3,17,30.2,—,—,—,25.8,29.1,23.2,7.2,44.3
Tengah,2014,3,18,64.5,—,—,—,25.7,31,23,8.8,35.3
Tengah,2014,3,19,12.3,—,—,—,26.3,33,23.7,9.2,31.3
Tengah,2014,3,20,0,—,—,—,27.2,33.9,23.4,9.3,27.7
Tengah,2014,3,21,0,—,—,—,27.9,33.7,22.7,9.1,22.3
Tengah,2014,3,22,0,—,—,—,27.7,32.5,22.2,13.5,29.5
Tengah,2014,3,23,0,—,—,—,28.3,34.3,22.4,13.1,35.3
Tengah,2014,3,24,0,—,—,—,28.3,34.4,22.6,13.8,33.5
Tengah,2014,3,25,0,—,—,—,28.9,35.3,23.9,15,38.9
Tengah,2014,3,26,0,—,—,—,28.4,34.3,24,11.5,29.5
Tengah,2014,3,27,0,—,—,—,29.3,34.9,24.3,8.4,31.3
Tengah,2014,3,28,1.7,—,—,—,28.6,34.5,24.9,8.6,27.7
Tengah,2014,3,29,5.4,—,—,—,27.8,33.8,23.7,8.2,33.5
Tengah,2014,3,30,6.1,—,—,—,27.9,32.8,24.2,6.1,29.5
Tengah,2014,3,31,0.3,—,—,—,—,33.6,24.5,6.8,20.5
