Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2015,3,1,0,—,—,—,28.6,33.9,25.6,17.7,42.5
Seletar,2015,3,2,0,—,—,—,28.3,33.4,25.4,14.1,42.5
Seletar,2015,3,3,0,—,—,—,28.7,33.7,26.3,13.7,37.1
Seletar,2015,3,4,15,—,—,—,27.6,35.4,24.1,10.3,38.9
Seletar,2015,3,5,0,—,—,—,28.1,34.3,24.8,12.7,35.3
Seletar,2015,3,6,0.4,—,—,—,28,33.3,24.6,11,27.7
Seletar,2015,3,7,0,—,—,—,28.5,33.2,25.3,16.8,40.7
Seletar,2015,3,8,0,—,—,—,28.5,34.1,25.6,10.8,40.7
Seletar,2015,3,9,0,—,—,—,28.2,32.5,25.8,14.8,42.5
Seletar,2015,3,10,0,—,—,—,28.4,33.6,25.5,15.6,50
Seletar,2015,3,11,12.3,—,—,—,26,28,24.8,10.3,33.5
Seletar,2015,3,12,0,—,—,—,27.5,31.6,25.6,14,37.1
Seletar,2015,3,13,0,—,—,—,27.7,32.8,24.3,16.5,35.3
Seletar,2015,3,14,0,—,—,—,28.2,33.4,24.9,15.9,37.1
Seletar,2015,3,15,0,—,—,—,27.9,31.7,25.4,14.6,33.5
Seletar,2015,3,16,4.9,—,—,—,27.9,34.3,26.1,8.3,37.1
Seletar,2015,3,17,0,—,—,—,28.5,33.8,25.6,12.6,27.7
Seletar,2015,3,18,0,—,—,—,28.7,34.4,26.1,12,27.7
Seletar,2015,3,19,29.2,—,—,—,28.3,34,26,11,42.5
Seletar,2015,3,20,0,—,—,—,28.7,34.8,25.7,9.1,33.5
Seletar,2015,3,21,22.6,—,—,—,28.5,34.8,25.2,9.3,31.3
Seletar,2015,3,22,66,—,—,—,27.2,33.5,22.6,9.5,59.4
Seletar,2015,3,23,0,—,—,—,28.3,33.6,25.5,14.1,40.7
Seletar,2015,3,24,0.1,—,—,—,28.3,31.4,26,15.4,31.3
Seletar,2015,3,25,0,—,—,—,28.8,32.9,26.5,19.8,42.5
Seletar,2015,3,26,0,—,—,—,28.8,33.3,26.3,20.5,42.5
Seletar,2015,3,27,0,—,—,—,28.9,33.1,26.1,20.4,40.7
Seletar,2015,3,28,0.1,—,—,—,28.4,32.1,26.4,16.9,38.9
Seletar,2015,3,29,22.1,—,—,—,27,30.3,24.5,9.6,40.7
Seletar,2015,3,30,0,—,—,—,28.6,33.3,25.6,14.1,33.5
Seletar,2015,3,31,2,—,—,—,28.1,32.8,26,9.7,38.9
