Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2017,1,1,—,—,—,—,26.8,31.2,24.6,6.5,29.5
Sentosa Island,2017,1,2,0.4,0.4,0.4,0.4,26.6,29.4,25.8,6.5,20.5
Sentosa Island,2017,1,3,12.4,6.2,9.6,10.4,26.8,30.6,24.4,6.5,20.5
Sentosa Island,2017,1,4,0.8,0.8,0.8,0.8,27.5,31,24.1,5.8,33.5
Sentosa Island,2017,1,5,4.8,4,4.8,4.8,28.3,32.7,24.7,6.1,25.6
Sentosa Island,2017,1,6,0,0,0,0,28.7,31.7,26.4,5.4,22
Sentosa Island,2017,1,7,0,0,0,0,29.4,33.5,26.9,6.1,23
Sentosa Island,2017,1,8,0,0,0,0,29.2,32.9,26.6,6.1,22.7
Sentosa Island,2017,1,9,0,0,0,0,29,32.5,27.3,5.8,20.9
Sentosa Island,2017,1,10,0,0,0,0,28.8,33.8,27.1,6.1,26.3
Sentosa Island,2017,1,11,0,0,0,0,28.7,32.6,26.6,5.8,22.7
Sentosa Island,2017,1,12,0,0,0,0,28.5,31.9,26.2,5.4,20.9
Sentosa Island,2017,1,13,0,0,0,0,28.5,32.3,26.6,5.4,20.9
Sentosa Island,2017,1,14,0,0,0,0,28.1,30.2,26,5.8,19.4
Sentosa Island,2017,1,15,0,0,0,0,28.6,31.4,26.3,5.4,27.4
Sentosa Island,2017,1,16,—,—,—,—,28.5,31.8,25.8,6.8,31.3
Sentosa Island,2017,1,17,0,0,0,0,—,—,—,5.8,11.2
Sentosa Island,2017,1,18,0,0,0,0,—,—,—,6.1,25.2
Sentosa Island,2017,1,19,22.8,18.8,21.6,22.8,27.5,31.9,25.8,6.1,21.6
Sentosa Island,2017,1,20,2.8,2.8,2.8,2.8,—,—,—,8.3,33.8
Sentosa Island,2017,1,21,0.8,0.6,0.8,0.8,—,—,—,6.5,31.3
Sentosa Island,2017,1,22,51.6,29.2,44.2,47.6,—,—,—,5.8,27.4
Sentosa Island,2017,1,23,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,24,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,25,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,26,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,27,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,28,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,29,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,30,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,1,31,—,—,—,—,—,—,—,—,—
