Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2014,10,1,0,0,0,0,29.9,34.5,27.4,6.3,23
Tai Seng,2014,10,2,0,0,0,0,29.7,32.6,27.8,5.1,22.7
Tai Seng,2014,10,3,0,0,0,0,29.7,33.1,27.3,5.8,24.8
Tai Seng,2014,10,4,31.4,24,30.8,31.4,28.1,29.8,24.2,5.9,36.4
Tai Seng,2014,10,5,0,0,0,0,27.8,30.6,25.5,7.6,28.1
Tai Seng,2014,10,6,0,0,0,0,29,32.4,26.1,7.1,30.6
Tai Seng,2014,10,7,0,0,0,0,29.9,32.9,28.1,8.5,29.5
Tai Seng,2014,10,8,0,0,0,0,29.9,32.3,28,7.4,26.6
Tai Seng,2014,10,9,0,0,0,0,29.9,33,27.9,5.3,28.1
Tai Seng,2014,10,10,0,0,0,0,30.3,34.3,28.4,5.7,25.2
Tai Seng,2014,10,11,0,0,0,0,29.4,32.5,27.8,6.3,31
Tai Seng,2014,10,12,0,0,0,0,29,33.6,26.9,6.4,23
Tai Seng,2014,10,13,0,0,0,0,29.6,34.3,27.5,6.4,22.7
Tai Seng,2014,10,14,0.4,0.4,0.4,0.4,28.4,31.9,25.8,5.7,30.6
Tai Seng,2014,10,15,0,0,0,0,29.3,32.6,26.8,5.7,24.1
Tai Seng,2014,10,16,19.8,7.2,8.4,14,27.9,31.7,25.4,5.9,28.4
Tai Seng,2014,10,17,4.4,3.4,4.2,4.4,28.6,32,26.4,4.1,19.4
Tai Seng,2014,10,18,28.4,15.6,16.6,16.6,27.5,31,24.2,5.7,33.5
Tai Seng,2014,10,19,0.2,0.2,0.2,0.2,28.3,33.1,25.5,6.1,37.1
Tai Seng,2014,10,20,0,0,0,0,29.7,33.5,26.7,4.8,24.8
Tai Seng,2014,10,21,4.6,2.8,3.4,3.4,27.7,30,25.3,5.2,30.6
Tai Seng,2014,10,22,5.4,2,3.8,5.2,26.8,28.6,25.6,3.5,14
Tai Seng,2014,10,23,0,0,0,0,29,33.3,25.8,5.3,25.9
Tai Seng,2014,10,24,0,0,0,0,29.6,34.1,26.1,5.1,24.8
Tai Seng,2014,10,25,0,0,0,0,30,34,27.1,5,26.6
Tai Seng,2014,10,26,0,0,0,0,29.7,33.1,27.6,6.1,27.4
Tai Seng,2014,10,27,31.2,17.4,26.4,27.2,28,31.8,24.2,5.3,35.3
Tai Seng,2014,10,28,17,8.6,15.4,16.8,28.2,32.1,24.4,4.2,37.1
Tai Seng,2014,10,29,0,0,0,0,29.7,34.1,26.3,5.6,23.8
Tai Seng,2014,10,30,15.8,10.2,10.4,10.6,28.9,33.4,26.2,5.6,33.5
Tai Seng,2014,10,31,3,2.8,3,3,28.2,32.9,25.8,4.5,27.7
