Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2013,1,1,10.8,—,—,—,27.2,31.3,24.3,5.1,18.4
Tuas South,2013,1,2,1.2,—,—,—,26.8,30.4,24.5,8.4,46.8
Tuas South,2013,1,3,50.6,—,—,—,27,31.2,23.3,5.9,31.7
Tuas South,2013,1,4,0,—,—,—,27.4,31.3,25.3,7.2,22.3
Tuas South,2013,1,5,0,—,—,—,28,31.1,25.9,8.2,27.7
Tuas South,2013,1,6,0,—,—,—,28.3,32.2,25.6,7.2,25.9
Tuas South,2013,1,7,0,—,—,—,29.3,33.1,26,6.7,34.2
Tuas South,2013,1,8,0,—,—,—,27.7,32.4,26,7.5,44.6
Tuas South,2013,1,9,0.8,—,—,—,26.9,31.2,25.7,8.8,49.7
Tuas South,2013,1,10,0.2,—,—,—,27.2,30.6,25.3,8.2,29.5
Tuas South,2013,1,11,24.4,—,—,—,27.2,31.7,24,6.8,35.6
Tuas South,2013,1,12,0,—,—,—,27.6,31.1,25.6,7.1,18
Tuas South,2013,1,13,2.2,—,—,—,27.2,29.8,25.4,7,23
Tuas South,2013,1,14,11.4,—,—,—,27.2,32,24.8,7.3,33.5
Tuas South,2013,1,15,4.8,—,—,—,27.2,31.1,25.2,6.5,36.7
Tuas South,2013,1,16,0,—,—,—,27.6,30.5,25.9,7.1,27.7
Tuas South,2013,1,17,0,—,—,—,27.8,31.8,25.3,8.3,26.3
Tuas South,2013,1,18,54,—,—,—,27.3,33,24.3,9.1,38.9
Tuas South,2013,1,19,14.4,—,—,—,24.1,25.5,22.7,7.9,29.9
Tuas South,2013,1,20,0.6,—,—,—,25.1,27.2,24.1,7,24.5
Tuas South,2013,1,21,0.2,—,—,—,27.3,31.1,24.5,6.4,24.1
Tuas South,2013,1,22,0.8,—,—,—,26.5,28.7,24.6,6.7,23.4
Tuas South,2013,1,23,0,—,—,—,27.6,32.1,25.1,6.9,25.2
Tuas South,2013,1,24,3.4,—,—,—,27.4,31.8,25.3,5.7,24.8
Tuas South,2013,1,25,0,—,—,—,27.5,32.1,25,6.6,23.8
Tuas South,2013,1,26,0,—,—,—,28.2,32.7,25.5,6.4,22.7
Tuas South,2013,1,27,26.2,—,—,—,27.3,33,23.8,6.3,31.3
Tuas South,2013,1,28,0,—,—,—,27.5,31.8,25,6.2,20.2
Tuas South,2013,1,29,0,—,—,—,27.9,32.3,25,7,28.8
Tuas South,2013,1,30,0,—,—,—,28.3,33,25.1,7.1,45.4
Tuas South,2013,1,31,0,—,—,—,28.3,32.8,25.3,7,27.4
