Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2013,2,1,0,—,—,—,27.8,31.3,25.1,8.2,33.1
Pulau Ubin,2013,2,2,0,—,—,—,28.3,32.2,25.2,7.6,32.8
Pulau Ubin,2013,2,3,36,—,—,—,26,28.3,25.1,3.9,29.5
Pulau Ubin,2013,2,4,1.4,—,—,—,26.6,29.2,24.2,4.2,24.1
Pulau Ubin,2013,2,5,0.2,—,—,—,26.4,30.2,24.3,4.4,26.6
Pulau Ubin,2013,2,6,22.8,—,—,—,25.6,29,24.1,2.9,23.4
Pulau Ubin,2013,2,7,0.6,—,—,—,26.6,30.8,24.3,4,24.5
Pulau Ubin,2013,2,8,26.4,—,—,—,25.8,31.2,24.3,4,46.4
Pulau Ubin,2013,2,9,2.8,—,—,—,26.6,31.9,24.1,3.2,18.7
Pulau Ubin,2013,2,10,32.2,—,—,—,24.8,26.3,22.6,4.9,25.9
Pulau Ubin,2013,2,11,36.4,—,—,—,25.2,29.4,24,3.4,24.8
Pulau Ubin,2013,2,12,7.8,—,—,—,25.7,29.5,24,3.9,26.3
Pulau Ubin,2013,2,13,11,—,—,—,26.8,30.7,24.4,5,29.9
Pulau Ubin,2013,2,14,97.6,—,—,—,25,28.3,23.5,3.5,19.8
Pulau Ubin,2013,2,15,0,—,—,—,26,30.3,23.9,4.7,24.5
Pulau Ubin,2013,2,16,5.8,—,—,—,26.3,30.4,24.6,4,25.9
Pulau Ubin,2013,2,17,1.2,—,—,—,24.8,25.8,24.2,4,18.4
Pulau Ubin,2013,2,18,13.8,—,—,—,26.4,31.4,24.2,4.6,27.4
Pulau Ubin,2013,2,19,0.2,—,—,—,26,28.3,24.7,3.5,19.4
Pulau Ubin,2013,2,20,0,—,—,—,26.9,31,24.4,4.1,19.8
Pulau Ubin,2013,2,21,1.4,—,—,—,26.4,30.9,24.2,4.3,19.8
Pulau Ubin,2013,2,22,0,—,—,—,27.4,31.7,24.6,7,29.9
Pulau Ubin,2013,2,23,0.4,—,—,—,27.8,32.6,24.4,5.9,28.4
Pulau Ubin,2013,2,24,0,—,—,—,27.3,30.2,24.7,5.2,26.6
Pulau Ubin,2013,2,25,44.2,—,—,—,26.8,31.3,23.7,3.5,27.4
Pulau Ubin,2013,2,26,1.4,—,—,—,27,32.1,25,3.6,21.6
Pulau Ubin,2013,2,27,4.8,—,—,—,26.9,31.1,24.6,3.7,78.8
Pulau Ubin,2013,2,28,18.8,—,—,—,27.3,32.2,25,3.7,18
