Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2015,5,1,0.1,—,—,—,27.8,32.8,24.1,7.2,20.5
Tengah,2015,5,2,0.4,—,—,—,27.9,32,23.1,7.6,24.1
Tengah,2015,5,3,105.6,—,—,—,27.1,30.6,23.9,5.7,22.3
Tengah,2015,5,4,0,—,—,—,27.6,32.3,23.5,8.2,24.1
Tengah,2015,5,5,0,—,—,—,28.8,33.9,23.8,6.3,24.1
Tengah,2015,5,6,0.3,—,—,—,29,34.9,25.3,7.6,24.1
Tengah,2015,5,7,1.8,—,—,—,28.6,32.6,24.8,6,31.3
Tengah,2015,5,8,6.1,—,—,—,28.3,31.5,24.6,10.4,35.3
Tengah,2015,5,9,0,—,—,—,29.4,33.2,25.2,11.2,29.5
Tengah,2015,5,10,0,—,—,—,29.6,34.5,25.1,9.3,29.5
Tengah,2015,5,11,0,—,—,—,30.2,34.7,25.3,10,25.9
Tengah,2015,5,12,0.2,—,—,—,29.5,32.8,25,7.4,29.5
Tengah,2015,5,13,2.8,—,—,—,28.3,32.9,25,6.3,22.3
Tengah,2015,5,14,3.9,—,—,—,28,33.2,24.4,7.1,35.3
Tengah,2015,5,15,0.5,—,—,—,26.8,29.8,24.1,5.9,29.5
Tengah,2015,5,16,0.2,—,—,—,27.6,31.6,24.2,9.1,20.5
Tengah,2015,5,17,0,—,—,—,28.5,33.3,24.8,8.6,22.3
Tengah,2015,5,18,6.8,—,—,—,27.3,31.9,24.9,7,35.3
Tengah,2015,5,19,25.8,—,—,—,27.9,33.6,24.2,10.3,37.1
Tengah,2015,5,20,11.8,—,—,—,27.3,31.8,24.3,7,24.1
Tengah,2015,5,21,0,—,—,—,28.8,34.3,24.8,9.4,25.9
Tengah,2015,5,22,30.7,—,—,—,27.8,31.5,24.4,8.4,25.9
Tengah,2015,5,23,4.3,—,—,—,26.1,28.3,24.4,6.2,22.3
Tengah,2015,5,24,0,—,—,—,—,33.2,24.6,9.9,25.9
Tengah,2015,5,25,1.3,—,—,—,27.6,31.8,24.4,8.4,24.1
Tengah,2015,5,26,0.4,—,—,—,27.6,33.2,23.8,10.2,29.5
Tengah,2015,5,27,0,—,—,—,28,33.2,24.6,8.9,25.9
Tengah,2015,5,28,0.9,—,—,—,28.6,33.2,24.8,8.3,27.7
Tengah,2015,5,29,0,—,—,—,29.7,33.7,24.9,11.2,31.3
Tengah,2015,5,30,0,—,—,—,29.5,34.4,24.1,9.9,29.5
Tengah,2015,5,31,0,—,—,—,28.4,34.3,24.1,9,24.1
