Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,8,1,1.6,0.6,0.8,1,26.7,30.3,23.5,7.5,26.3
Admiralty,2015,8,2,0,0,0,0,28.9,33.1,25.6,6.3,29.5
Admiralty,2015,8,3,6.2,2.4,3.6,4.4,26.3,28.5,23.9,6.4,35.6
Admiralty,2015,8,4,10.8,4.2,6.8,9.4,27.1,30.8,24.1,5.5,26.3
Admiralty,2015,8,5,0,0,0,0,28.4,32,26.6,6.2,25.6
Admiralty,2015,8,6,15,10,14.2,14.8,26.9,30.3,24.4,5.9,42.5
Admiralty,2015,8,7,7,6.8,7,7,27,30,24.2,5.1,37.8
Admiralty,2015,8,8,0.2,0.2,0.2,0.2,28,31.3,25.1,5.7,23.8
Admiralty,2015,8,9,10.4,9,10,10.2,27.3,30.8,23.2,7.3,63.4
Admiralty,2015,8,10,0,0,0,0,28.9,31.9,26.6,8.6,34.2
Admiralty,2015,8,11,12.4,7.4,7.6,7.6,27.9,31.8,26.1,6.4,43.9
Admiralty,2015,8,12,0.8,0.4,0.4,0.4,26.6,27.9,25.1,6.4,26.6
Admiralty,2015,8,13,0,0,0,0,28.4,32.7,25.9,8,37.1
Admiralty,2015,8,14,0,0,0,0,29,32.4,26.6,7.7,31.7
Admiralty,2015,8,15,0,0,0,0,29.1,32.8,27.2,9.7,33.8
Admiralty,2015,8,16,0,0,0,0,28.8,32.3,27.3,8.4,44.3
Admiralty,2015,8,17,0.8,0.8,0.8,0.8,28.7,31.6,26.5,7,42.5
Admiralty,2015,8,18,0,0,0,0,29.2,32.9,26.8,7.8,29.5
Admiralty,2015,8,19,0,0,0,0,29.3,32.8,26.8,6.7,28.4
Admiralty,2015,8,20,0,0,0,0,29.4,32.4,27.2,6,32.8
Admiralty,2015,8,21,16.8,10.6,16.4,16.8,28.2,31.4,24.9,6.9,29.2
Admiralty,2015,8,22,0,0,0,0,28.9,32.4,26.6,6.4,33.5
Admiralty,2015,8,23,0,0,0,0,29,32.6,27.2,10,33.1
Admiralty,2015,8,24,0,0,0,0,28.9,31.6,27.4,7.7,27.7
Admiralty,2015,8,25,1,0.6,0.8,1,27.7,31.2,25.7,6.4,36.7
Admiralty,2015,8,26,0,0,0,0,28.3,32.2,25.9,6.4,26.6
Admiralty,2015,8,27,0,0,0,0,28.6,32.6,25.4,9.6,29.9
Admiralty,2015,8,28,0,0,0,0,29,32.8,26.2,10.2,32.8
Admiralty,2015,8,29,0,0,0,0,29.7,33.4,27.8,10.1,32.8
Admiralty,2015,8,30,0,0,0,0,29.4,32.6,27.1,7.9,32.4
Admiralty,2015,8,31,0,0,0,0,29.3,32.9,27.2,10,37.8
