Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2013,2,1,0,—,—,—,28.1,31.1,26.3,12.2,35.6
Marina Barrage,2013,2,2,0,—,—,—,28.7,34.3,26.2,12,35.6
Marina Barrage,2013,2,3,34.2,—,—,—,26.6,29.5,24.6,7,29.2
Marina Barrage,2013,2,4,0.2,—,—,—,27.1,29.9,24.5,7.4,31.3
Marina Barrage,2013,2,5,23,—,—,—,26.8,31,23.7,7.4,76
Marina Barrage,2013,2,6,6.4,—,—,—,26.1,29.4,24.5,5.2,27.4
Marina Barrage,2013,2,7,6.8,—,—,—,26.9,31.7,24.6,5.7,27.7
Marina Barrage,2013,2,8,26.6,—,—,—,26.1,30.6,23.9,4.2,30.6
Marina Barrage,2013,2,9,11.2,—,—,—,26.8,32.3,24.4,5.3,33.8
Marina Barrage,2013,2,10,26.6,—,—,—,25.2,26.9,23,7.9,28.8
Marina Barrage,2013,2,11,4.4,—,—,—,26.2,31.4,24.2,6,31
Marina Barrage,2013,2,12,2.6,—,—,—,26.3,29.2,24.7,7.3,27.7
Marina Barrage,2013,2,13,6.6,—,—,—,27.2,30.7,25.1,8.4,29.5
Marina Barrage,2013,2,14,82.6,—,—,—,25.3,29.3,23.2,6.3,64.4
Marina Barrage,2013,2,15,47.6,—,—,—,25.9,31.5,23,6.9,34.9
Marina Barrage,2013,2,16,2,—,—,—,26.3,32,24.7,6.1,28.8
Marina Barrage,2013,2,17,0,—,—,—,25.5,26.7,24.3,7.4,25.6
Marina Barrage,2013,2,18,6.4,—,—,—,27,32.7,24.7,7.5,29.2
Marina Barrage,2013,2,19,0,—,—,—,26.8,28.9,25.8,7.9,28.8
Marina Barrage,2013,2,20,0,—,—,—,27.7,32.2,25.6,7,27.4
Marina Barrage,2013,2,21,34.6,—,—,—,26.8,30.4,24,6.6,25.6
Marina Barrage,2013,2,22,0,—,—,—,28.2,34.5,25.2,10.2,36.4
Marina Barrage,2013,2,23,0,—,—,—,28.8,34.3,25.1,10.4,31
Marina Barrage,2013,2,24,0,—,—,—,28.5,32.4,25.9,10.1,31
Marina Barrage,2013,2,25,7.8,—,—,—,27.8,32.6,24.9,8.1,30.2
Marina Barrage,2013,2,26,6.8,—,—,—,27.4,31.6,24.7,6.8,33.5
Marina Barrage,2013,2,27,0,—,—,—,28,32.3,25.3,5.3,20.9
Marina Barrage,2013,2,28,0,—,—,—,28.6,32.6,25.8,6.6,20.5
