Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2013,8,1,6.4,—,—,—,26.6,30.5,21.9,7,22.3
Sembawang,2013,8,2,0.2,—,—,—,26.8,30,23.7,7.4,24.1
Sembawang,2013,8,3,0,—,—,—,28.4,32.7,23.6,8.9,25.9
Sembawang,2013,8,4,1.3,—,—,—,28,31.5,25.1,7.5,40.7
Sembawang,2013,8,5,17,—,—,—,26.6,29.6,22.6,10.4,44.3
Sembawang,2013,8,6,0,—,—,—,27.6,31.9,23.3,7,27.7
Sembawang,2013,8,7,0.6,—,—,—,28.1,32.2,25.1,10.2,31.3
Sembawang,2013,8,8,0,—,—,—,27,28.9,23.2,10.1,44.3
Sembawang,2013,8,9,9.2,—,—,—,27.2,31.8,24.2,9.2,27.7
Sembawang,2013,8,10,25,—,—,—,26.8,31.4,22.8,8.1,40.7
Sembawang,2013,8,11,13.1,—,—,—,25.9,31.1,21.6,6.4,44.3
Sembawang,2013,8,12,0.9,—,—,—,27,32.2,22,7.5,25.9
Sembawang,2013,8,13,1.1,—,—,—,25.9,28.8,22.2,6.9,37.1
Sembawang,2013,8,14,18,—,—,—,26.4,29.7,23.4,6.1,31.3
Sembawang,2013,8,15,0,—,—,—,28,31.9,23.8,9.9,29.5
Sembawang,2013,8,16,0,—,—,—,27.6,31.5,23.2,11.5,31.3
Sembawang,2013,8,17,0.6,—,—,—,26.8,32.2,23.2,6.8,35.3
Sembawang,2013,8,18,0,—,—,—,27.2,32.4,23.5,8.3,27.7
Sembawang,2013,8,19,12.8,—,—,—,26.8,32.2,22.5,9.1,33.5
Sembawang,2013,8,20,0,—,—,—,26.3,30.6,23.3,6.9,37.1
Sembawang,2013,8,21,0,—,—,—,27.8,31.7,22.9,10.1,31.3
Sembawang,2013,8,22,1,—,—,—,27.8,32.3,23.7,9.9,53.6
Sembawang,2013,8,23,0,—,—,—,28.5,31.8,24.4,8.9,29.5
Sembawang,2013,8,24,0,—,—,—,28.4,32.5,23.4,11.5,31.3
Sembawang,2013,8,25,0,—,—,—,29.1,32.7,25,12.3,37.1
Sembawang,2013,8,26,0,—,—,—,27.4,31.2,25,8.6,31.3
Sembawang,2013,8,27,0,—,—,—,28.6,32.9,24.5,10.1,31.3
Sembawang,2013,8,28,15.2,—,—,—,27.3,33.1,24.3,9.2,48.2
Sembawang,2013,8,29,14.9,—,—,—,26.3,31.1,23.3,7.7,37.1
Sembawang,2013,8,30,0,—,—,—,26.9,32.6,22.3,7.9,31.3
Sembawang,2013,8,31,0,—,—,—,27.8,32.9,23.3,10.2,25.9
