Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2014,10,1,0,—,—,—,29.1,34.7,24.2,8.6,27.7
Tengah,2014,10,2,0,—,—,—,28.6,32.9,24,7.7,24.1
Tengah,2014,10,3,0,—,—,—,29,33.7,24.5,10.1,25.9
Tengah,2014,10,4,0.5,—,—,—,26.8,29.8,24,8.9,29.5
Tengah,2014,10,5,0,—,—,—,26.8,30.4,23.8,9.8,27.7
Tengah,2014,10,6,0,—,—,—,28.2,32.8,24.6,8.9,29.5
Tengah,2014,10,7,0,—,—,—,28.9,32.8,24.2,10.4,29.5
Tengah,2014,10,8,0,—,—,—,28.8,32.8,24.5,7.7,24.1
Tengah,2014,10,9,0,—,—,—,28.7,33.9,25,8.9,29.5
Tengah,2014,10,10,0,—,—,—,29.6,34.7,25.3,9.4,29.5
Tengah,2014,10,11,0,—,—,—,28.3,33,NA,7.8,31.3
Tengah,2014,10,12,0,—,—,—,27.6,33.6,25,6.8,24.1
Tengah,2014,10,13,0,—,—,—,27.8,34.4,23,7.4,33.5
Tengah,2014,10,14,34.7,—,—,—,26.6,34.1,23.9,7.4,51.8
Tengah,2014,10,15,0.6,—,—,—,26.8,32.7,24.5,6.4,22.3
Tengah,2014,10,16,16.6,—,—,—,27,32.6,24,7.2,31.3
Tengah,2014,10,17,7.3,—,—,—,26.5,33.9,23.7,6.3,31.3
Tengah,2014,10,18,4.3,—,—,—,26.1,31.4,23.8,7.3,27.7
Tengah,2014,10,19,0,—,—,—,27.6,33.4,24,8.4,27.7
Tengah,2014,10,20,0,—,—,—,27.4,33.6,24.5,7.8,35.3
Tengah,2014,10,21,11,—,—,—,—,29.7,22.9,5.6,27.7
Tengah,2014,10,22,3.1,—,—,—,25.6,28.7,23.4,3.4,11.2
Tengah,2014,10,23,0,—,—,—,27.7,33.3,23.2,8,24.1
Tengah,2014,10,24,0,—,—,—,28.6,34.5,23.8,9.8,31.3
Tengah,2014,10,25,0,—,—,—,29.1,34.9,24.3,8.5,25.9
Tengah,2014,10,26,0,—,—,—,28.5,35.3,24.2,8.6,48.2
Tengah,2014,10,27,0,—,—,—,27.1,32.1,23.4,9.1,40.7
Tengah,2014,10,28,1.3,—,—,—,—,32.5,23.5,5.9,24.1
Tengah,2014,10,29,0,—,—,—,—,35.2,24.2,8.1,25.9
Tengah,2014,10,30,11,—,—,—,28,34.7,24,5.8,29.5
Tengah,2014,10,31,41,—,—,—,27.1,34,24.1,8.3,57.2
