Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2014,5,1,0,0,0,0,29,31.7,25.4,5.8,28.4
Tai Seng,2014,5,2,0,0,0,0,30.2,33,28.2,5.6,23.8
Tai Seng,2014,5,3,0,0,0,0,30.1,34.4,28.1,5.5,29.5
Tai Seng,2014,5,4,0.6,0.6,0.6,0.6,29.9,33.9,27.5,5.4,21.6
Tai Seng,2014,5,5,6.6,3.6,3.6,3.6,29.9,34.1,27.5,5,32
Tai Seng,2014,5,6,0,0,0,0,30,33.2,27.5,5.6,30.2
Tai Seng,2014,5,7,34.6,19.6,24.8,28.2,28.2,33,24.1,5.6,29.2
Tai Seng,2014,5,8,2.4,2.2,2.4,2.4,27.9,32,25.4,4.7,32.4
Tai Seng,2014,5,9,0.6,0.4,0.4,0.6,29.4,33,27.6,4.6,21.2
Tai Seng,2014,5,10,0,0,0,0,30.6,34,28.4,5.2,25.2
Tai Seng,2014,5,11,0,0,0,0,29.7,33.9,27.7,5.4,27.4
Tai Seng,2014,5,12,0,0,0,0,29.2,32.9,27.6,5.1,36.4
Tai Seng,2014,5,13,0,0,0,0,30.3,34.4,27.2,5.5,27.7
Tai Seng,2014,5,14,0.6,0.6,0.6,0.6,29,31.1,26.1,6.9,32.8
Tai Seng,2014,5,15,0.2,0.2,0.2,0.2,30.2,33.9,27.9,6.6,26.3
Tai Seng,2014,5,16,8,6.4,7.8,8,29.4,31.9,23.8,6.6,36
Tai Seng,2014,5,17,3.2,3,3,3,29.2,31.1,26.3,6.2,33.5
Tai Seng,2014,5,18,39.6,21.6,27.4,29.2,27,29.9,24.3,4.5,29.2
Tai Seng,2014,5,19,10.8,9.6,10.4,10.4,27.7,30.6,23.7,6.2,27.7
Tai Seng,2014,5,20,4.4,1.6,2.8,4,28.1,33.1,24.2,5.1,25.2
Tai Seng,2014,5,21,11.8,7,7,7,28,32.4,26,4.6,41.8
Tai Seng,2014,5,22,0,0,0,0,29.3,32.8,26.5,7,30.2
Tai Seng,2014,5,23,1.6,1,1.6,1.6,27.9,31.6,25.5,5.8,37.8
Tai Seng,2014,5,24,0,0,0,0,29.1,33.1,26.3,5,28.4
Tai Seng,2014,5,25,0,0,0,0,30,34.3,27.5,5,26.3
Tai Seng,2014,5,26,0,0,0,0,29.5,32.8,28.2,5.5,27.7
Tai Seng,2014,5,27,1.4,1.2,1.2,1.2,28.6,30.9,27.1,6.6,25.9
Tai Seng,2014,5,28,5.6,5,5,5,29.5,33.8,26.9,5.5,24.8
Tai Seng,2014,5,29,0.4,0.4,0.4,0.4,29.5,32.7,26.6,5.4,22.3
Tai Seng,2014,5,30,11.8,8.8,11.2,11.4,28.5,32.1,25.1,5.8,24.8
Tai Seng,2014,5,31,0.2,0.2,0.2,0.2,29.4,31.7,26.3,7.2,31.7
