Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2013,3,1,2.8,—,—,—,28.3,33.7,25.4,10.2,25.9
Seletar,2013,3,2,6.4,—,—,—,28.4,33.9,25.1,13.8,35.3
Seletar,2013,3,3,0,—,—,—,28.1,31.5,25.8,21.3,42.5
Seletar,2013,3,4,0,—,—,—,28.2,31.7,25.3,19.9,53.6
Seletar,2013,3,5,0,—,—,—,28,31.8,25.9,17.8,50
Seletar,2013,3,6,0,—,—,—,27.9,31.8,25.7,16.8,37.1
Seletar,2013,3,7,0,—,—,—,28.1,32.3,25.4,15.9,42.5
Seletar,2013,3,8,0,—,—,—,28.5,32.6,26,21.2,42.5
Seletar,2013,3,9,0,—,—,—,27.6,32.1,25.6,12.1,37.1
Seletar,2013,3,10,12,—,—,—,27.7,34,24.7,8.4,38.9
Seletar,2013,3,11,0,—,—,—,28.1,33.4,25.7,13.8,35.3
Seletar,2013,3,12,0,—,—,—,28.3,33.5,24.8,11.6,33.5
Seletar,2013,3,13,5.2,—,—,—,27.9,33.8,24.7,10.8,31.3
Seletar,2013,3,14,0,—,—,—,28,33.2,25.8,12.9,29.5
Seletar,2013,3,15,0,—,—,—,28.7,33.7,25.5,15.1,37.1
Seletar,2013,3,16,0,—,—,—,28.9,33,25.8,15.4,33.5
Seletar,2013,3,17,43.9,—,—,—,27.2,32.7,24,9,40.7
Seletar,2013,3,18,0,—,—,—,28.8,34.3,25.3,13.6,33.5
Seletar,2013,3,19,0,—,—,—,28.9,34.2,25.6,14.7,38.9
Seletar,2013,3,20,0,—,—,—,29.1,34.9,26.3,9.7,27.7
Seletar,2013,3,21,0,—,—,—,29.1,33.4,27.3,10.2,33.5
Seletar,2013,3,22,0,—,—,—,28.7,33.1,26.7,9.5,29.5
Seletar,2013,3,23,23.3,—,—,—,28.5,34.5,26.1,9.7,40.7
Seletar,2013,3,24,0.5,—,—,—,28.5,34.5,26.4,7.7,44.3
Seletar,2013,3,25,7.1,—,—,—,28.1,33.9,25.7,7.1,29.5
Seletar,2013,3,26,0,—,—,—,28.5,34.4,24.7,7.6,33.5
Seletar,2013,3,27,1.7,—,—,—,29.5,33.7,26.4,8.3,31.3
Seletar,2013,3,28,0,—,—,—,28.8,32.7,26.6,—,—
Seletar,2013,3,29,7.7,—,—,—,28.4,33.6,25.4,6.8,37.1
Seletar,2013,3,30,24.3,—,—,—,28.5,34.2,26,6.2,38.9
Seletar,2013,3,31,0,—,—,—,28.9,35.2,26,5.6,44.3
