Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2013,12,1,31.7,—,—,—,26.2,28.3,25.1,9.4,25.9
Seletar,2013,12,2,11.3,—,—,—,25,25.7,24.6,6.3,20.5
Seletar,2013,12,3,78.5,—,—,—,25.8,30.4,23.8,6.5,27.7
Seletar,2013,12,4,0,—,—,—,25.9,28.6,23.6,8.5,29.5
Seletar,2013,12,5,0.5,—,—,—,26.8,31.3,24.4,9.1,24.1
Seletar,2013,12,6,11.4,—,—,—,25.6,30.2,23.3,7.6,42.5
Seletar,2013,12,7,0,—,—,—,27,32.4,23.4,7.9,27.7
Seletar,2013,12,8,40,—,—,—,25.3,29.5,23.9,9.6,24.1
Seletar,2013,12,9,0,—,—,—,27.1,32,24.3,7.7,27.7
Seletar,2013,12,10,7.9,—,—,—,27.3,31.4,25.1,5.5,25.9
Seletar,2013,12,11,0,—,—,—,27.7,32,25.1,9.7,27.7
Seletar,2013,12,12,11.2,—,—,—,27.6,31.7,25.6,12.5,44.3
Seletar,2013,12,13,0,—,—,—,28,31.8,25.5,12.8,31.3
Seletar,2013,12,14,72,—,—,—,27.2,32.6,22.8,9,51.8
Seletar,2013,12,15,13,—,—,—,26.7,34.3,23,8.1,50
Seletar,2013,12,16,0,—,—,—,28.6,34.3,24.8,8.7,33.5
Seletar,2013,12,17,0,—,—,—,28.4,33.8,24.9,8.4,29.5
Seletar,2013,12,18,103.5,—,—,—,26.9,33.7,22,10.4,42.5
Seletar,2013,12,19,0,—,—,—,26,29.2,22.9,14.5,35.3
Seletar,2013,12,20,3.3,—,—,—,25.8,28.3,23.8,8,31.3
Seletar,2013,12,21,0,—,—,—,26.5,30.6,23.9,11.6,37.1
Seletar,2013,12,22,0.2,—,—,—,27.1,31.6,24.8,13.9,40.7
Seletar,2013,12,23,2,—,—,—,25.8,28,24.4,16.8,35.3
Seletar,2013,12,24,0,—,—,—,27.3,30.1,25.2,14.9,46.4
Seletar,2013,12,25,0,—,—,—,27.5,30.4,25.9,15.5,42.5
Seletar,2013,12,26,5.2,—,—,—,26.8,30.6,24.9,14.3,35.3
Seletar,2013,12,27,0,—,—,—,27.2,29.9,25.1,19.7,42.5
Seletar,2013,12,28,11.9,—,—,—,26.5,30.2,24.8,19.8,46.4
Seletar,2013,12,29,0,—,—,—,26.4,29.1,24.9,16.2,40.7
Seletar,2013,12,30,0.8,—,—,—,26.7,29.5,24.8,17,40.7
Seletar,2013,12,31,2.3,—,—,—,26.1,27.8,25.2,14.6,37.1
