Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,4,1,0,0,0,0,28.3,31.3,25.8,5.3,25.2
Sentosa Island,2014,4,2,0,0,0,0,28.7,32.7,26.8,6.2,19.4
Sentosa Island,2014,4,3,0,0,0,0,28.8,33.3,27.1,8.4,40
Sentosa Island,2014,4,4,7.6,5.2,6.8,6.8,28.5,30.9,25.8,5.1,25.9
Sentosa Island,2014,4,5,57.6,20,28.2,35.2,26.1,27.8,23,5.8,28.4
Sentosa Island,2014,4,6,0.2,0.2,0.2,0.2,28.7,33,26,7,28.4
Sentosa Island,2014,4,7,0,0,0,0,28.5,32.6,26.3,5.8,24.8
Sentosa Island,2014,4,8,3.2,1.4,2,3.2,27.8,30.7,24.7,5.8,21.6
Sentosa Island,2014,4,9,0,0,0,0,28.3,32.4,25.4,6,26.3
Sentosa Island,2014,4,10,42,27,41.2,42,27.8,31.8,22.6,4.9,27.4
Sentosa Island,2014,4,11,0,0,0,0,28.1,31.7,26,4.7,23
Sentosa Island,2014,4,12,4.2,1.8,3.2,3.4,27.3,30.6,24.4,5.1,41.4
Sentosa Island,2014,4,13,0,0,0,0,28.3,31.4,25.8,5.8,19.4
Sentosa Island,2014,4,14,20.2,17.6,20,20.2,28.1,31.3,23.9,6.6,40.7
Sentosa Island,2014,4,15,0,0,0,0,28.5,31.6,25.6,5.6,24.5
Sentosa Island,2014,4,16,0,0,0,0,28.6,31,26.9,5.6,21.2
Sentosa Island,2014,4,17,4.8,4.4,4.8,4.8,28.7,31.6,26.7,4.7,16.9
Sentosa Island,2014,4,18,0,0,0,0,28.2,30.5,27,5.6,25.6
Sentosa Island,2014,4,19,0,0,0,0,28.8,31.8,26.3,4.9,18
Sentosa Island,2014,4,20,0,0,0,0,28.1,29.6,26.3,6.3,32
Sentosa Island,2014,4,21,33.8,26.8,29.6,30,26.6,28.1,24.3,4,27.7
Sentosa Island,2014,4,22,0,0,0,0,28.2,32.1,25.7,4.1,21.6
Sentosa Island,2014,4,23,0,0,0,0,28.6,31.9,26.2,5.3,24.1
Sentosa Island,2014,4,24,0,0,0,0,28.8,32.5,26.6,6.7,25.9
Sentosa Island,2014,4,25,0,0,0,0,28.7,32.4,26,5.5,21.6
Sentosa Island,2014,4,26,1.4,1.4,1.4,1.4,29.1,31.7,27.5,5.2,19.4
Sentosa Island,2014,4,27,4.6,4.2,4.6,4.6,28.6,32,24.1,5,37.8
Sentosa Island,2014,4,28,24.4,17.4,19.8,20.6,28.6,31.8,24.3,4.7,29.2
Sentosa Island,2014,4,29,10.2,10,10,10.2,28.7,31.3,25.5,4.3,31.7
Sentosa Island,2014,4,30,0,0,0,0,28.8,31.7,26.9,4.5,17.6
