Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2018,1,1,14.2,—,—,—,—,26.8,22.9,7.6,18.4
Tengah,2018,1,2,1.8,—,—,—,—,27.6,23.2,7.2,24.1
Tengah,2018,1,3,6.3,—,—,—,—,32.5,23.3,7.9,25.9
Tengah,2018,1,4,0,—,—,—,—,30,24.3,12.6,27.7
Tengah,2018,1,5,4.6,—,—,—,—,29,23.3,5.8,18.4
Tengah,2018,1,6,0,—,—,—,—,31.8,23.1,6.1,16.6
Tengah,2018,1,7,18,—,—,—,—,32.7,23.6,8.3,31.3
Tengah,2018,1,8,22.5,—,—,—,—,31.8,23.2,7.9,29.5
Tengah,2018,1,9,27,—,—,—,—,32,23.6,10.8,35.3
Tengah,2018,1,10,17.5,—,—,—,—,28.5,22.4,9.7,33.5
Tengah,2018,1,11,18.3,—,—,—,—,25.8,22.5,12.6,37.1
Tengah,2018,1,12,12.1,—,—,—,—,24.3,22,12.6,33.5
Tengah,2018,1,13,14.5,—,—,—,—,23.6,21.3,9.7,27.7
Tengah,2018,1,14,5.4,—,—,—,—,25.3,21.3,19.1,46.4
Tengah,2018,1,15,0.3,—,—,—,—,27.9,22.5,11.9,42.5
Tengah,2018,1,16,0,—,—,—,—,29.9,22.8,14,37.1
Tengah,2018,1,17,0,—,—,—,—,32.3,23.2,15.8,42.5
Tengah,2018,1,18,0,—,—,—,—,32.5,23,17.6,42.5
Tengah,2018,1,19,31.1,—,—,—,—,33.1,23.4,10.4,31.3
Tengah,2018,1,20,1.1,—,—,—,—,33,23.8,11.2,25.9
Tengah,2018,1,21,0.3,—,—,—,—,33.6,24.4,13,NA
Tengah,2018,1,22,0.6,—,—,—,—,33.3,24.3,10.1,NA
Tengah,2018,1,23,8.3,—,—,—,—,31,23.9,11.9,46.4
Tengah,2018,1,24,60.4,—,—,—,—,32.5,23.1,9.4,NA
Tengah,2018,1,25,6.3,—,—,—,—,31.6,23.6,9.7,27.7
Tengah,2018,1,26,20,—,—,—,—,32,23.5,7.9,33.5
Tengah,2018,1,27,0,—,—,—,—,33.5,23.7,13.3,33.5
Tengah,2018,1,28,1.5,—,—,—,—,34.5,23.6,13,33.5
Tengah,2018,1,29,0.1,—,—,—,—,34.8,23.7,11.2,38.9
Tengah,2018,1,30,0,—,—,—,—,34.7,24.8,10.8,29.5
Tengah,2018,1,31,1.4,—,—,—,—,34.4,24.5,9.7,37.1
