Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2015,8,1,0.2,0.2,0.2,0.2,27,28.2,24.7,11.1,33.8
East Coast Parkway,2015,8,2,0,0,0,0,28.4,30.5,26.4,11.8,32
East Coast Parkway,2015,8,3,33.2,17.4,20.2,25.6,26.9,29.1,22.6,14.3,38.9
East Coast Parkway,2015,8,4,7.2,3.2,4.6,6.2,27.2,29.2,24,9.3,29.2
East Coast Parkway,2015,8,5,0,0,0,0,28.6,30.6,27.8,13.1,29.9
East Coast Parkway,2015,8,6,3.6,2.2,2.4,3.4,27.7,30,25.2,12.3,39.6
East Coast Parkway,2015,8,7,25.2,12,15,19.2,28,29,25.1,13.8,41.4
East Coast Parkway,2015,8,8,25.8,20,24.6,25.8,28.4,30.1,24.3,14,32
East Coast Parkway,2015,8,9,9.4,7.8,8.8,9,27.6,29.7,23.1,10.8,42.1
East Coast Parkway,2015,8,10,0,0,0,0,29.1,30.5,27.9,19.2,34.9
East Coast Parkway,2015,8,11,0,0,0,0,29,29.9,28.1,14,34.9
East Coast Parkway,2015,8,12,38,23.2,30.4,33.2,26.7,29,24.3,10.5,48.2
East Coast Parkway,2015,8,13,0,0,0,0,28.1,30.2,26.2,9.5,44.3
East Coast Parkway,2015,8,14,0,0,0,0,28.9,29.6,28.2,13.9,32.8
East Coast Parkway,2015,8,15,0,0,0,0,28.8,30.1,28.2,16.4,35.3
East Coast Parkway,2015,8,16,0.6,0.6,0.6,0.6,28.8,30.4,27,16,45
East Coast Parkway,2015,8,17,0,0,0,0,28.6,29.9,26.8,14.6,37.4
East Coast Parkway,2015,8,18,0,0,0,0,29.1,31.5,27.9,16.6,30.6
East Coast Parkway,2015,8,19,0,0,0,0,29.1,30.6,27.8,14.9,29.5
East Coast Parkway,2015,8,20,0,0,0,0,29.1,30.5,28,13.5,28.4
East Coast Parkway,2015,8,21,2.8,2.6,2.8,2.8,28.5,30,26.4,12.3,45.4
East Coast Parkway,2015,8,22,0.2,0.2,0.2,0.2,29,30.3,27.2,15.8,42.5
East Coast Parkway,2015,8,23,0,0,0,0,29,30,28.2,22.4,39.6
East Coast Parkway,2015,8,24,0,0,0,0,28.9,30,28.2,18.4,33.5
East Coast Parkway,2015,8,25,6.4,6.2,6.2,6.2,28.7,29.9,26,15.5,32
East Coast Parkway,2015,8,26,0,0,0,0,29,30.5,26.7,13.9,56.9
East Coast Parkway,2015,8,27,0,0,0,0,28.7,30,26.6,14.8,28.8
East Coast Parkway,2015,8,28,0,0,0,0,28.6,29.6,27.1,13.4,34.9
East Coast Parkway,2015,8,29,0,0,0,0,29.4,31.1,28.4,19,35.6
East Coast Parkway,2015,8,30,1.8,1.8,1.8,1.8,29.2,30.7,27.1,17,36.7
East Coast Parkway,2015,8,31,0,0,0,0,29.1,30.4,28.1,22.3,39.2
