Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2017,5,1,0,0,0,0,28.9,31.8,27,—,—
Sentosa Island,2017,5,2,46,27.6,43,46,27.8,30.3,24.2,—,—
Sentosa Island,2017,5,3,0.6,0.4,0.6,0.6,28.8,32.1,27.1,—,—
Sentosa Island,2017,5,4,0.4,0.4,0.4,0.4,28.7,30.9,27.3,—,—
Sentosa Island,2017,5,5,0,0,0,0,29,31.6,26.8,—,—
Sentosa Island,2017,5,6,22.6,20.6,22,22.2,28,30.2,23.4,—,—
Sentosa Island,2017,5,7,0.2,0.2,0.2,0.2,28.3,30.2,26.5,—,—
Sentosa Island,2017,5,8,0,0,0,0,28.5,31,25.9,—,—
Sentosa Island,2017,5,9,0,0,0,0,29.4,32.5,27.4,—,—
Sentosa Island,2017,5,10,1.4,0.4,0.6,1,27.8,29.9,26.1,—,—
Sentosa Island,2017,5,11,21.2,17.4,20.8,21.2,27.9,30.5,24.3,—,—
Sentosa Island,2017,5,12,84.4,24.6,30.8,48.8,27.6,30.3,24.3,—,—
Sentosa Island,2017,5,13,0,0,0,0,28.7,31.1,27.1,—,—
Sentosa Island,2017,5,14,0,0,0,0,29.2,32.7,27.1,—,—
Sentosa Island,2017,5,15,4.6,1.6,2.2,2.4,28,31,26.6,—,—
Sentosa Island,2017,5,16,3.4,3.2,3.2,3.4,28.4,31.2,26.9,—,—
Sentosa Island,2017,5,17,0,0,0,0,29.8,33.4,27.5,—,—
Sentosa Island,2017,5,18,2,1.4,1.8,2,28.9,32.3,26.1,—,—
Sentosa Island,2017,5,19,0,0,0,0,28.9,31.4,27.5,—,—
Sentosa Island,2017,5,20,0,0,0,0,29.5,32,28.2,—,—
Sentosa Island,2017,5,21,6,2,3.2,5.6,28.1,32.2,25.2,—,—
Sentosa Island,2017,5,22,7.4,4.6,6.2,6.6,28.2,31.4,24.9,—,—
Sentosa Island,2017,5,23,0,0,0,0,29.3,32.6,26.9,—,—
Sentosa Island,2017,5,24,32.6,14.4,22.6,27.4,26.4,29.2,23.8,—,—
Sentosa Island,2017,5,25,0,0,0,0,28.1,32.9,25.8,—,—
Sentosa Island,2017,5,26,27.8,10.2,14.2,17.8,27.2,30.5,24.8,—,—
Sentosa Island,2017,5,27,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,5,28,0,0,0,0,—,—,—,—,—
Sentosa Island,2017,5,29,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,5,30,13.8,7.2,8.2,8.6,26.9,29.2,24.2,—,—
Sentosa Island,2017,5,31,—,—,—,—,—,—,—,—,—
