Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2017,9,1,0,0,0,0,28.7,31.8,26.9,9,138.6
Clementi,2017,9,2,0,0,0,0,29.1,33.2,26.8,7.9,40
Clementi,2017,9,3,0,0,0,0,28.7,31.9,27.2,9,38.9
Clementi,2017,9,4,0,0,0,0,28.6,31.3,26.6,7.2,40.7
Clementi,2017,9,5,4,3.4,4,4,28.6,31.8,25,8.6,53.3
Clementi,2017,9,6,10.2,7.4,8.8,8.8,26.9,28.6,24.3,5.8,36
Clementi,2017,9,7,0,0,0,0,28,31.5,25.6,6.8,35.6
Clementi,2017,9,8,0.8,0.8,0.8,0.8,27.6,32.3,25.1,6.1,37.4
Clementi,2017,9,9,0.8,0.8,0.8,0.8,27.9,31.3,24.7,6.8,54
Clementi,2017,9,10,2.4,2.2,2.4,2.4,27.6,30.6,24.9,4.7,29.9
Clementi,2017,9,11,20,7.6,11.2,17.6,26.6,30.3,23.2,5.4,31
Clementi,2017,9,12,0,0,0,0,28.8,33.1,25.5,6.8,37.4
Clementi,2017,9,13,0,0,0,0,29.2,33.1,26.3,7.9,34.9
Clementi,2017,9,14,—,—,—,—,28.2,31.4,25.3,5.8,26.3
Clementi,2017,9,15,14,9.4,11.2,12,—,29.7,24.2,5.4,28.8
Clementi,2017,9,16,8.2,6.6,7.4,8.2,27.3,31.3,23.9,7.2,33.1
Clementi,2017,9,17,11.4,11,11,11,28.1,32.8,23.8,8.6,55.8
Clementi,2017,9,18,8.2,3,4.6,6.2,26.8,32.2,24,5.4,25.6
Clementi,2017,9,19,19.2,12.4,17.8,19,26.1,30.2,23.6,4.7,32
Clementi,2017,9,20,7.6,5.6,6,6,27,30.4,23.9,7.9,40
Clementi,2017,9,21,3.4,1.2,1.6,2.4,26.6,30.2,23.6,6.5,33.1
Clementi,2017,9,22,0.2,0.2,0.2,0.2,28.4,31.6,25.8,6.8,34.9
Clementi,2017,9,23,0,0,0,0,28.7,32,26.8,7.6,35.3
Clementi,2017,9,24,4.8,4,4.4,4.8,27.8,32,23.6,6.8,32.8
Clementi,2017,9,25,0,0,0,0,28.5,32.3,26.8,5.4,33.1
Clementi,2017,9,26,27.4,24,26.6,27.4,27.3,33.1,23.2,4.3,40
Clementi,2017,9,27,0.2,0.2,0.2,0.2,27.7,32.1,24.8,4.7,27.4
Clementi,2017,9,28,0,0,0,0,28.5,32.8,26.5,4.7,24.1
Clementi,2017,9,29,12.2,6,10.2,12,27.5,31.1,23,5.4,36
Clementi,2017,9,30,0.2,0.2,0.2,0.2,27.4,30.2,25.6,5,27.4
