Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2013,2,1,0,—,—,—,28.2,32.1,25.9,21.5,50
Seletar,2013,2,2,0,—,—,—,28.7,33.1,25.7,21.4,46.4
Seletar,2013,2,3,48.3,—,—,—,26.4,29.3,24.8,12,40.7
Seletar,2013,2,4,1,—,—,—,26.9,29.4,24.2,13,29.5
Seletar,2013,2,5,2.1,—,—,—,26.7,29.7,24,12.4,35.3
Seletar,2013,2,6,22.1,—,—,—,26,29.9,24.6,8.6,35.3
Seletar,2013,2,7,6.5,—,—,—,26.9,31.6,24.8,11.3,35.3
Seletar,2013,2,8,19.5,—,—,—,26.2,30.2,24.4,6.5,37.1
Seletar,2013,2,9,32.3,—,—,—,26.6,31.8,24.3,9,31.3
Seletar,2013,2,10,11.3,—,—,—,25,26.1,23.6,13.2,38.9
Seletar,2013,2,11,1.2,—,—,—,25.7,29.7,24,10.8,38.9
Seletar,2013,2,12,3,—,—,—,26.2,30,24.2,13,38.9
Seletar,2013,2,13,4.4,—,—,—,27,31,25.1,14.9,42.5
Seletar,2013,2,14,95.3,—,—,—,25.1,27.8,23.6,7.4,42.5
Seletar,2013,2,15,3.9,—,—,—,26,30.8,23.9,10.6,46.4
Seletar,2013,2,16,13.7,—,—,—,26.3,30.4,24.5,10.2,37.1
Seletar,2013,2,17,1.8,—,—,—,25.1,26.3,24.1,10.7,29.5
Seletar,2013,2,18,12.5,—,—,—,26.4,31,24.4,11.5,44.3
Seletar,2013,2,19,0.3,—,—,—,26.5,28.5,25,9,27.7
Seletar,2013,2,20,0,—,—,—,27.7,32.2,25.3,12.6,35.3
Seletar,2013,2,21,0.1,—,—,—,27.2,30.8,25,12,27.7
Seletar,2013,2,22,0,—,—,—,28,32.9,25.4,17.1,38.9
Seletar,2013,2,23,0,—,—,—,28.5,32.9,25.2,14.5,44.3
Seletar,2013,2,24,0,—,—,—,28.2,31.3,25.2,14.6,38.9
Seletar,2013,2,25,67.5,—,—,—,27.3,32.3,23.9,8.8,46.4
Seletar,2013,2,26,56.2,—,—,—,27.4,32.9,25.2,9.8,37.1
Seletar,2013,2,27,2.4,—,—,—,27.6,32.3,25,8.8,31.3
Seletar,2013,2,28,10.9,—,—,—,28.1,33.8,25.3,9.2,27.7
