Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2018,2,1,0,—,—,—,—,32.8,23.9,20.2,46.4
Tengah,2018,2,2,8.4,—,—,—,—,29.8,23.5,15.5,35.3
Tengah,2018,2,3,2,—,—,—,—,31.3,24.7,20.9,50
Tengah,2018,2,4,0.2,—,—,—,—,30.7,24.1,24.1,55.4
Tengah,2018,2,5,0,—,—,—,—,31,23.8,22.3,50
Tengah,2018,2,6,0,—,—,—,—,31.6,22.6,22.3,51.8
Tengah,2018,2,7,0,—,—,—,—,29,22.6,18,42.5
Tengah,2018,2,8,0,—,—,—,—,31.3,22.5,18.4,40.7
Tengah,2018,2,9,0,—,—,—,—,32.3,22.2,19.1,42.5
Tengah,2018,2,10,0,—,—,—,—,31.8,22.2,16.9,40.7
Tengah,2018,2,11,0,—,—,—,—,32.2,23.2,18.4,38.9
Tengah,2018,2,12,0,—,—,—,—,32.6,23.8,22.3,50
Tengah,2018,2,13,0,—,—,—,—,33.2,22.8,17.6,40.7
Tengah,2018,2,14,0,—,—,—,—,32.1,23,17.6,44.3
Tengah,2018,2,15,0,—,—,—,—,33.3,23,13,40.7
Tengah,2018,2,16,0,—,—,—,—,32.8,23.6,10.1,25.9
Tengah,2018,2,17,0,—,—,—,—,33.2,23.7,13,29.5
Tengah,2018,2,18,0,—,—,—,—,34.3,23.5,13.7,31.3
Tengah,2018,2,19,0,—,—,—,—,34.8,23.6,19.1,40.7
Tengah,2018,2,20,0,—,—,—,—,34.3,23.6,16.6,35.3
Tengah,2018,2,21,0,—,—,—,—,34.2,24.3,17.3,46.4
Tengah,2018,2,22,0,—,—,—,—,34.5,24,12.6,44.3
Tengah,2018,2,23,70.5,—,—,—,—,32.8,22.4,10.8,53.6
Tengah,2018,2,24,0.5,—,—,—,—,28.3,23.2,13.7,35.3
Tengah,2018,2,25,0,—,—,—,—,31.9,23.3,15.1,35.3
Tengah,2018,2,26,0,—,—,—,—,31.6,23.1,18,37.1
Tengah,2018,2,27,0,—,—,—,—,32.7,23.8,15.5,37.1
Tengah,2018,2,28,58.6,—,—,—,—,34.2,23.5,13,38.9
