Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2012,5,1,35,—,—,—,—,33.5,24.1,6.3,25.9
Tengah,2012,5,2,2.1,—,—,—,—,30,24.2,5.9,29.5
Tengah,2012,5,3,0,—,—,—,—,33.2,24.3,8.1,24.1
Tengah,2012,5,4,62,—,—,—,—,32.7,21.5,7.1,29.5
Tengah,2012,5,5,0.1,—,—,—,—,31.1,23,6.5,20.5
Tengah,2012,5,6,7,—,—,—,—,33.1,22.1,6.4,53.6
Tengah,2012,5,7,2.8,—,—,—,—,28.3,22.1,6.1,44.3
Tengah,2012,5,8,26.5,—,—,—,—,34.1,23.2,7.6,27.7
Tengah,2012,5,9,0.1,—,—,—,—,33.5,23.1,7,27.7
Tengah,2012,5,10,0,—,—,—,—,33.9,23.6,6.5,27.7
Tengah,2012,5,11,0,—,—,—,—,32.8,24.3,6.4,27.7
Tengah,2012,5,12,13.9,—,—,—,—,33.7,23.2,8.6,27.7
Tengah,2012,5,13,0,—,—,—,—,30.5,23.6,8.5,31.3
Tengah,2012,5,14,0,—,—,—,—,33.8,25,8.6,27.7
Tengah,2012,5,15,11.5,—,—,—,—,32.7,23.8,5.9,31.3
Tengah,2012,5,16,7.1,—,—,—,—,32.6,22.8,8.6,38.9
Tengah,2012,5,17,0.3,—,—,—,—,30.1,23.1,7.8,40.7
Tengah,2012,5,18,0,—,—,—,—,33.4,24.8,8.9,27.7
Tengah,2012,5,19,0,—,—,—,—,34.6,25.5,9.5,29.5
Tengah,2012,5,20,18.1,—,—,—,—,32.4,24,5.5,37.1
Tengah,2012,5,21,2.3,—,—,—,—,32.8,24.5,6.4,24.1
Tengah,2012,5,22,5,—,—,—,—,33.2,23.5,8.2,24.1
Tengah,2012,5,23,0.6,—,—,—,—,31.1,24,11.2,29.5
Tengah,2012,5,24,3.7,—,—,—,—,33.4,25,12.3,25.9
Tengah,2012,5,25,0,—,—,—,—,31.3,25.1,9.1,29.5
Tengah,2012,5,26,69.8,—,—,—,—,32.8,22.1,7.8,37.1
Tengah,2012,5,27,0,—,—,—,—,30.8,23.8,6.3,18.4
Tengah,2012,5,28,0,—,—,—,—,33,24.5,6.8,20.5
Tengah,2012,5,29,0,—,—,—,—,31.6,24.6,7.4,29.5
Tengah,2012,5,30,49.6,—,—,—,—,33.1,23.6,7.2,35.3
Tengah,2012,5,31,16.2,—,—,—,—,32.8,24.3,4.5,22.3
