Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2013,5,1,4,—,—,—,28.6,29.6,26.2,8.9,28.1
Semakau Island,2013,5,2,0,—,—,—,29.2,31.2,28,9.9,34.9
Semakau Island,2013,5,3,0.2,—,—,—,29,31,27,10.3,42.1
Semakau Island,2013,5,4,6,—,—,—,29,31.8,27.2,14.4,49
Semakau Island,2013,5,5,15.2,—,—,—,28.5,31,25.4,9.4,41
Semakau Island,2013,5,6,0,—,—,—,29.2,31,27.8,6.5,31.3
Semakau Island,2013,5,7,4.8,—,—,—,28.5,30.4,25.4,9.1,56.2
Semakau Island,2013,5,8,0,—,—,—,28.6,30.2,27.2,11,38.5
Semakau Island,2013,5,9,0,—,—,—,28.8,30.6,27.2,8.6,39.2
Semakau Island,2013,5,10,14,—,—,—,28.9,31.8,25.5,12,48.2
Semakau Island,2013,5,11,0,—,—,—,28.6,29.6,27.2,15,36
Semakau Island,2013,5,12,0,—,—,—,29.7,31.9,28.4,14.2,30.2
Semakau Island,2013,5,13,0,—,—,—,30.1,31.7,28.9,13.8,24.8
Semakau Island,2013,5,14,0,—,—,—,29.6,31.5,28.4,10.3,80.3
Semakau Island,2013,5,15,45.4,—,—,—,29.9,32.2,28,10.9,23
Semakau Island,2013,5,16,3.4,—,—,—,28.1,31,24.7,19.3,65.5
Semakau Island,2013,5,17,1.8,—,—,—,30.1,31.8,28.5,7.7,17.6
Semakau Island,2013,5,18,0,—,—,—,28.4,29.9,26,13.9,40.7
Semakau Island,2013,5,19,0,—,—,—,29.6,31.1,28,9.3,23.8
Semakau Island,2013,5,20,21.2,—,—,—,29.4,30.7,25.2,10.9,48.6
Semakau Island,2013,5,21,0,—,—,—,29.6,31.4,27.8,10.7,79.2
Semakau Island,2013,5,22,1.4,—,—,—,29.2,30.8,27.5,11.4,32
Semakau Island,2013,5,23,0,—,—,—,29.8,31.1,29.2,13.1,25.6
Semakau Island,2013,5,24,17,—,—,—,28.3,29.5,24.6,10.9,53.3
Semakau Island,2013,5,25,0,—,—,—,29.3,30.6,27.7,14.6,40.7
Semakau Island,2013,5,26,0,—,—,—,28.8,31.6,26.7,8.6,42.8
Semakau Island,2013,5,27,0,—,—,—,—,30.8,27.8,12,29.5
Semakau Island,2013,5,28,0,—,—,—,29.1,30.6,26.8,13.2,42.8
Semakau Island,2013,5,29,0.4,—,—,—,28.1,29.8,26.5,11.3,60.5
Semakau Island,2013,5,30,15,—,—,—,27.8,29.5,24.6,16.5,56.9
Semakau Island,2013,5,31,0,—,—,—,28.6,30.5,27,14.1,41.8
