Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2015,6,1,0,0,0,0,29.7,31.5,28.3,9.6,23
Semakau Island,2015,6,2,2.5,2.5,2.5,2.5,29.2,32,26.4,14.9,35.6
Semakau Island,2015,6,3,0.5,0.5,0.5,0.5,28.8,31,27.2,14.7,32.8
Semakau Island,2015,6,4,0.5,0.5,0.5,0.5,29.3,31.1,27.2,11.6,52.2
Semakau Island,2015,6,5,0,0,0,0,29.3,31.7,27.5,10.7,33.8
Semakau Island,2015,6,6,0,0,0,0,29.3,31.3,27.8,9.6,36.4
Semakau Island,2015,6,7,0,0,0,0,28.6,30,27.6,16.3,37.8
Semakau Island,2015,6,8,15.5,6.5,11,14.5,28.7,29.6,26.2,13.9,42.8
Semakau Island,2015,6,9,0.5,0.5,0.5,0.5,28.1,29.2,26.6,18.5,52.2
Semakau Island,2015,6,10,0,0,0,0,28.9,29.8,28.3,14.6,31
Semakau Island,2015,6,11,0,0,0,0,29.1,30.6,28,12.4,43.9
Semakau Island,2015,6,12,25.5,15.5,17.5,21,27.4,29.8,24.8,14.1,51.5
Semakau Island,2015,6,13,0,0,0,0,28.1,29.3,27.1,15.2,38.2
Semakau Island,2015,6,14,40.5,22,30.5,33.5,27.2,29,24.4,20.2,54.7
Semakau Island,2015,6,15,0,0,0,0,28.2,29,27.5,16.1,37.4
Semakau Island,2015,6,16,1,0.5,0.5,1,27.9,28.9,25.4,14.8,51.1
Semakau Island,2015,6,17,0,0,0,0,28.5,29.9,27.7,12.9,36.4
Semakau Island,2015,6,18,0,0,0,0,29,30.6,27.8,13,28.4
Semakau Island,2015,6,19,0,0,0,0,29.1,30,28.2,20,35.3
Semakau Island,2015,6,20,0,0,0,0,29.3,30.4,28.4,18.9,32.4
Semakau Island,2015,6,21,0,0,0,0,29.5,30.5,28.7,17.6,32.8
Semakau Island,2015,6,22,0,0,0,0,29.6,30.8,28.5,16.8,33.1
Semakau Island,2015,6,23,0,0,0,0,29.5,30.7,28.5,18.3,34.9
Semakau Island,2015,6,24,0,0,0,0,29.5,30.6,28.4,19.5,33.5
Semakau Island,2015,6,25,0.4,0.4,0.4,0.4,29.5,31.1,28.4,16.8,31
Semakau Island,2015,6,26,0,0,0,0,29.4,30.7,28.2,15.9,32
Semakau Island,2015,6,27,0,0,0,0,29.4,31,28.3,18.8,31.7
Semakau Island,2015,6,28,0,0,0,0,29.6,31.5,28.4,17.7,32.8
Semakau Island,2015,6,29,0,0,0,0,29.7,31.4,28.4,13.8,30.6
Semakau Island,2015,6,30,0,0,0,0,29.6,31.7,28.2,12.1,27
