Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2018,10,1,0,0,0,0,29.8,33.5,27.7,5.4,25.2
Marina Barrage,2018,10,2,0,0,0,0,30,34.2,27.4,4.7,18
Marina Barrage,2018,10,3,0,0,0,0,30.3,34.4,28,4.3,15.8
Marina Barrage,2018,10,4,0,0,0,0,30.5,35.2,28.2,5.4,25.6
Marina Barrage,2018,10,5,0,0,0,0,30.3,35.6,27.9,4.7,20.2
Marina Barrage,2018,10,6,0,0,0,0,29.1,33.9,27.7,5.4,31
Marina Barrage,2018,10,7,0,0,0,0,28.7,32.5,26.7,5,20.2
Marina Barrage,2018,10,8,2.8,2.8,2.8,2.8,28.4,33.2,26.5,4.3,24.1
Marina Barrage,2018,10,9,43.2,11.4,17.6,27.8,27,30.3,23.8,4.3,21.2
Marina Barrage,2018,10,10,9,3.2,5.4,7.2,26.7,30.4,24.7,5.8,29.2
Marina Barrage,2018,10,11,37.6,34.6,36.6,36.6,27.4,33.5,24.2,5.8,31
Marina Barrage,2018,10,12,11.2,5.6,6.2,6.4,26.9,30.7,24.9,6.5,32.8
Marina Barrage,2018,10,13,6.6,2.4,3,3.2,26.7,29.6,23.7,4.7,30.6
Marina Barrage,2018,10,14,25,12.8,15,15.6,—,—,—,5.8,34.2
Marina Barrage,2018,10,15,—,—,—,—,—,—,—,—,—
Marina Barrage,2018,10,16,0,0,0,0,—,—,—,5,26.6
Marina Barrage,2018,10,17,0,0,0,0,28.3,32.1,26.5,5.8,25.2
Marina Barrage,2018,10,18,1.2,0.8,1,1,27.3,30.3,23.9,7.9,34.9
Marina Barrage,2018,10,19,2.6,1.6,1.8,2,28.4,32.3,24.3,6.5,31
Marina Barrage,2018,10,20,0.2,0.2,0.2,0.2,29.5,32.8,26.9,5.4,23
Marina Barrage,2018,10,21,0,0,0,0,29.8,34.6,28.1,4.7,20.2
Marina Barrage,2018,10,22,0,0,0,0,29.7,34.5,26.4,6.1,24.5
Marina Barrage,2018,10,23,14.6,11,13.8,13.8,28.3,33.5,24.2,4.7,24.5
Marina Barrage,2018,10,24,0,0,0,0,28.4,31.7,26.1,6.5,31.7
Marina Barrage,2018,10,25,0,0,0,0,28.6,32.1,26.3,4,18.4
Marina Barrage,2018,10,26,0,0,0,0,29.6,34.1,26.8,5.4,18.4
Marina Barrage,2018,10,27,7,2.6,2.6,4,28.2,33.3,25.8,4.3,29.2
Marina Barrage,2018,10,28,15.8,12.8,13.2,13.2,27.7,32.5,25.1,4.7,33.5
Marina Barrage,2018,10,29,0.6,0.4,0.6,0.6,28.3,33.9,26.2,5.8,32.8
Marina Barrage,2018,10,30,23.4,12,18.4,19.6,28,34.3,24.9,5,28.8
Marina Barrage,2018,10,31,0,0,0,0,28,31.2,26.1,6.5,28.4
