Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2019,1,1,7.1,—,—,—,—,34.1,23.6,10.4,37.1
Tengah,2019,1,2,0,—,—,—,—,33.6,24,12.2,31.3
Tengah,2019,1,3,0,—,—,—,—,32.8,24.5,16.9,46.4
Tengah,2019,1,4,0,—,—,—,—,33.8,24.6,15.1,37.1
Tengah,2019,1,5,5.4,—,—,—,—,34.5,25,7.9,20.5
Tengah,2019,1,6,0,—,—,—,—,34,25,15.8,35.3
Tengah,2019,1,7,0,—,—,—,—,33.6,25.3,19.1,42.5
Tengah,2019,1,8,3.8,—,—,—,—,32.4,24.5,10.1,29.5
Tengah,2019,1,9,0,—,—,—,—,33.2,24.5,14.8,37.1
Tengah,2019,1,10,0,—,—,—,—,33.5,25,19.4,38.9
Tengah,2019,1,11,0,—,—,—,—,34.2,23.1,17.6,38.9
Tengah,2019,1,12,13.5,—,—,—,—,34.8,23.1,11.2,29.5
Tengah,2019,1,13,0,—,—,—,—,34.3,24.4,9.7,35.3
Tengah,2019,1,14,0.1,—,—,—,—,33.1,24,13.7,33.5
Tengah,2019,1,15,0,—,—,—,—,33,23.9,12.2,29.5
Tengah,2019,1,16,0,—,—,—,—,32.5,23.8,13.7,31.3
Tengah,2019,1,17,8.4,—,—,—,—,31.6,23.5,14.8,33.5
Tengah,2019,1,18,35.5,—,—,—,—,29.2,23,12.2,33.5
Tengah,2019,1,19,0,—,—,—,—,32.6,23,13.7,31.3
Tengah,2019,1,20,0,—,—,—,—,32.6,23.8,18.4,44.3
Tengah,2019,1,21,0,—,—,—,—,33.3,24.6,16.6,37.1
Tengah,2019,1,22,0,—,—,—,—,32.3,24.2,16.9,38.9
Tengah,2019,1,23,0,—,—,—,—,33.4,24.2,19.8,48.2
Tengah,2019,1,24,0,—,—,—,—,32.6,24.3,16.9,37.1
Tengah,2019,1,25,0,—,—,—,—,31.8,23.5,15.8,33.5
Tengah,2019,1,26,0,—,—,—,—,32.5,24.7,16.6,38.9
Tengah,2019,1,27,0.3,—,—,—,—,32.9,25,19.1,46.4
Tengah,2019,1,28,0.8,—,—,—,—,30,24.3,15.5,37.1
Tengah,2019,1,29,0,—,—,—,—,33.7,24.2,18,38.9
Tengah,2019,1,30,0,—,—,—,—,33.5,23,16.2,35.3
Tengah,2019,1,31,0,—,—,—,—,33.9,23.4,15.5,37.1
