Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2016,1,1,0.8,0.4,0.4,0.4,26.5,28.4,24.3,6.1,35.6
Newton,2016,1,2,22.4,9.8,13.2,17.8,25.3,27.3,22.8,6.1,49.3
Newton,2016,1,3,1.4,0.6,1,1.2,25.6,26.6,24.8,5.4,33.5
Newton,2016,1,4,7.4,4.4,6.6,7,27.3,30.7,25.1,5.8,32.4
Newton,2016,1,5,0,0,0,0,28.2,31.8,26,6.8,31.3
Newton,2016,1,6,1.4,1.2,1.2,1.4,28.2,31.5,26.4,6.5,32
Newton,2016,1,7,0,0,0,0,28.4,32.5,26.3,7.6,34.6
Newton,2016,1,8,0,0,0,0,28.1,32.4,25.8,7.2,39.2
Newton,2016,1,9,6.4,5.8,6.4,6.4,28.3,32.5,25.5,7.2,40
Newton,2016,1,10,0,0,0,0,28.5,32.5,26.3,6.5,31.7
Newton,2016,1,11,15,7,7,7.6,27.8,32.2,25.4,4.7,31.7
Newton,2016,1,12,0,0,0,0,28.4,32,26.4,6.5,32.4
Newton,2016,1,13,0,0,0,0,28.7,31.8,26.6,6.8,33.8
Newton,2016,1,14,8.6,7.4,8.6,8.6,28.2,33.3,26.2,5.8,31.3
Newton,2016,1,15,19.8,15.6,19.8,19.8,27.5,31.6,24.8,4.3,24.5
Newton,2016,1,16,11.8,6.2,9.6,11.4,27.2,31.4,25.6,4,19.1
Newton,2016,1,17,22.8,22.6,22.6,22.6,27.4,32.4,24.3,4,33.1
Newton,2016,1,18,13.8,11.4,13,13.6,27.7,33.5,25.4,5.4,32
Newton,2016,1,19,4.6,3.4,3.4,3.4,27.9,30.6,26.2,5.4,41.8
Newton,2016,1,20,8.6,8.4,8.4,8.4,27.4,31,25.2,5.8,35.6
Newton,2016,1,21,0.2,0.2,0.2,0.2,27.9,30.7,26.6,5.4,31.7
Newton,2016,1,22,20.8,7.4,8,8.8,27.4,31.4,25.1,5,45
Newton,2016,1,23,1,1,1,1,27.5,32.4,25.9,6.8,37.4
Newton,2016,1,24,0.6,0.4,0.6,0.6,28.2,32.2,26.2,8.3,45
Newton,2016,1,25,10.8,6.8,7.4,7.4,27.6,30.8,25.2,7.6,43.2
Newton,2016,1,26,3.8,1.4,1.4,2.6,27.1,29.7,25.2,6.5,38.5
Newton,2016,1,27,0,0,0,0,28.3,31.8,26,7.2,36.7
Newton,2016,1,28,0.4,0.4,0.4,0.4,27.8,32.1,25.6,5.8,31.3
Newton,2016,1,29,2.8,2.4,2.4,2.6,27.5,31.2,25.2,5.4,32.4
Newton,2016,1,30,0,0,0,0,28.5,33,26,6.5,29.5
Newton,2016,1,31,5,5,5,5,27.7,32.5,25.9,6.5,34.6
