Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2012,4,1,6.5,—,—,—,27.9,33.1,22.4,12.9,35.3
Sembawang,2012,4,2,3.1,—,—,—,26.3,30.5,22.4,10.7,63
Sembawang,2012,4,3,19,—,—,—,27.1,31.6,23.2,7.5,38.9
Sembawang,2012,4,4,3.7,—,—,—,26.7,31.8,21.3,9.8,50
Sembawang,2012,4,5,10.1,—,—,—,26.5,32.7,22.7,6.2,46.4
Sembawang,2012,4,6,17.1,—,—,—,25.4,29.9,22.9,3.9,20.5
Sembawang,2012,4,7,13.5,—,—,—,26,32.4,22,3.4,53.6
Sembawang,2012,4,8,14.9,—,—,—,25.9,32.3,22.6,3,20.5
Sembawang,2012,4,9,21.5,—,—,—,25.9,30.7,23.1,3.6,13
Sembawang,2012,4,10,55.9,—,—,—,25.7,31.9,22.1,3.9,24.1
Sembawang,2012,4,11,31,—,—,—,25.7,30.3,22.6,4.8,33.5
Sembawang,2012,4,12,0.2,—,—,—,26.6,30.5,23.8,4,33.5
Sembawang,2012,4,13,0,—,—,—,28.2,33.2,23.2,4.8,20.5
Sembawang,2012,4,14,93.3,—,—,—,26.3,31.7,22,1.8,1.8
Sembawang,2012,4,15,0,—,—,—,27.1,32.3,21.7,9.5,31.3
Sembawang,2012,4,16,22.6,—,—,—,26.5,32.9,23.7,9.2,87.1
Sembawang,2012,4,17,0,—,—,—,26.6,30.7,23,5.9,46.4
Sembawang,2012,4,18,6.8,—,—,—,27.4,33.1,23.7,4.5,46.4
Sembawang,2012,4,19,2.6,—,—,—,25.7,29.4,23.5,6.7,42.5
Sembawang,2012,4,20,8.6,—,—,—,27.9,32.9,22.8,5.2,44.3
Sembawang,2012,4,21,22,—,—,—,26.2,29.3,23.5,10.4,61.2
Sembawang,2012,4,22,0,—,—,—,27.6,32.4,24.4,7,64.8
Sembawang,2012,4,23,0.2,—,—,—,27.7,33.6,23.2,5.8,35.3
Sembawang,2012,4,24,0,—,—,—,26.5,31.7,23.9,7.7,57.2
Sembawang,2012,4,25,0,—,—,—,28,32.7,24.3,9.5,0
Sembawang,2012,4,26,0.3,—,—,—,28.3,32.3,24.4,14.1,—
Sembawang,2012,4,27,0,—,—,—,28.6,33.2,23.8,9,40.7
Sembawang,2012,4,28,0,—,—,—,27.8,32.9,24.6,8.2,0
Sembawang,2012,4,29,0.4,—,—,—,27.3,32.4,24.4,4.9,0
Sembawang,2012,4,30,5,—,—,—,27.4,33.3,24.4,5.4,—
