Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2015,12,1,33.7,—,—,—,26,32.8,23.5,8.6,37.1
Tengah,2015,12,2,5.2,—,—,—,26.4,32.8,23.8,7.2,29.5
Tengah,2015,12,3,21.7,—,—,—,27.2,34,24.3,11.5,35.3
Tengah,2015,12,4,0,—,—,—,27.6,33.4,24.5,6.1,31.3
Tengah,2015,12,5,6.7,—,—,—,26.7,33.5,23.9,8.6,40.7
Tengah,2015,12,6,2.9,—,—,—,26.7,33.5,24.2,8.6,37.1
Tengah,2015,12,7,0,—,—,—,28.1,34.4,24.3,13.7,37.1
Tengah,2015,12,8,9.8,—,—,—,27.1,32.5,24.2,6.5,40.7
Tengah,2015,12,9,4.4,—,—,—,27.5,33.2,24,6.5,20.5
Tengah,2015,12,10,10.5,—,—,—,27.1,34.6,24.3,7.2,31.3
Tengah,2015,12,11,30,—,—,—,26.6,31.6,23.7,7.2,44.3
Tengah,2015,12,12,28.9,—,—,—,26.3,33,24.1,9,44.3
Tengah,2015,12,13,13.8,—,—,—,25.3,28.4,23.3,7.2,22.3
Tengah,2015,12,14,1.2,—,—,—,26.7,32.5,23.3,7.9,25.9
Tengah,2015,12,15,0,—,—,—,26.9,30.2,24.3,6.1,20.5
Tengah,2015,12,16,0,—,—,—,27.1,31.2,24.6,10.4,48.2
Tengah,2015,12,17,0,—,—,—,27.3,30.8,24.2,14.4,50
Tengah,2015,12,18,0.6,—,—,—,26.9,31.2,23.6,11.5,51.8
Tengah,2015,12,19,0,—,—,—,28,33.3,24,15.8,35.3
Tengah,2015,12,20,0,—,—,—,28,32.7,24.4,7.9,31.3
Tengah,2015,12,21,0,—,—,—,28.6,33.9,24.3,9.4,27.7
Tengah,2015,12,22,0,—,—,—,28.8,34.6,22.8,8.3,25.9
Tengah,2015,12,23,6.1,—,—,—,28.3,34.1,22.9,9,38.9
Tengah,2015,12,24,7.3,—,—,—,26.3,28.6,23.5,4.3,24.1
Tengah,2015,12,25,13,—,—,—,27.1,33.5,23.9,10.8,40.7
Tengah,2015,12,26,0,—,—,—,28.2,33.2,23.2,16.2,40.7
Tengah,2015,12,27,0,—,—,—,28.3,33.8,23.7,14,29.5
Tengah,2015,12,28,47.1,—,—,—,27.7,33.8,23.9,9,38.9
Tengah,2015,12,29,18.6,—,—,—,25.5,28.6,24.3,11.5,40.7
Tengah,2015,12,30,0,—,—,—,28.1,33.3,24.5,15.1,42.5
Tengah,2015,12,31,3,—,—,—,27.1,31.7,24.3,12.6,37.1
