Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2016,11,1,13.4,6.8,7.4,8.8,27.5,30.1,24.3,13.7,55.8
Marina Barrage,2016,11,2,20.6,11.6,11.8,11.8,27.4,32,23.6,15.8,43.6
Marina Barrage,2016,11,3,1.4,0.6,0.6,1.2,28.1,32.2,25.7,16.6,43.6
Marina Barrage,2016,11,4,2.6,1.8,2.4,2.6,28.4,31.7,25.4,12.2,37.8
Marina Barrage,2016,11,5,16.8,11.6,11.8,13.4,26.9,28.7,24.3,11.5,59
Marina Barrage,2016,11,6,0,0,0,0,29,32.7,26,14.4,41.4
Marina Barrage,2016,11,7,10.8,9,9.6,10,27,28.4,25.7,15.8,31.3
Marina Barrage,2016,11,8,0.2,0.2,0.2,0.2,29.4,33.9,25.7,11.5,28.4
Marina Barrage,2016,11,9,0.4,0.2,0.2,0.2,28.4,31.1,24.7,14.4,40.7
Marina Barrage,2016,11,10,20.4,18.4,20.2,20.4,27.8,31.2,23.6,16.6,55.4
Marina Barrage,2016,11,11,0,0,0,0,28.1,32,26.1,16.2,35.6
Marina Barrage,2016,11,12,0,0,0,0,28.7,33.6,26.3,16.2,40.3
Marina Barrage,2016,11,13,0,0,0,0,28.1,31.4,26.1,15.1,34.2
Marina Barrage,2016,11,14,33.4,12.8,18.6,27.8,26,27.6,23.8,16.6,42.5
Marina Barrage,2016,11,15,3.4,3,3.2,3.4,27.8,32,25.2,15.1,33.5
Marina Barrage,2016,11,16,43.8,13.6,26.8,39.2,26.9,30.2,22.9,13.7,40.3
Marina Barrage,2016,11,17,1,1,1,1,28.1,31.9,25.9,15.1,36
Marina Barrage,2016,11,18,0.4,0.4,0.4,0.4,28.6,32.8,26.5,14.4,32.4
Marina Barrage,2016,11,19,0,0,0,0,28.9,32.3,26.2,13,37.1
Marina Barrage,2016,11,20,0,0,0,0,28.9,34.1,26.9,13.7,40
Marina Barrage,2016,11,21,3.2,2.4,3,3,28.6,31.1,26.5,15.5,41.8
Marina Barrage,2016,11,22,0.2,0.2,0.2,0.2,27.8,29.2,25.5,14.8,36.4
Marina Barrage,2016,11,23,3.4,1.6,1.8,2,28,30.7,25,11.5,51.1
Marina Barrage,2016,11,24,0,0,0,0,28.7,32.5,26.8,14.8,38.5
Marina Barrage,2016,11,25,35.2,34.4,35.2,35.2,28.5,33.3,23.9,13.7,50.4
Marina Barrage,2016,11,26,30.4,21.6,26.4,28.6,27.8,32,25.3,15.1,36.4
Marina Barrage,2016,11,27,2.8,2.6,2.6,2.6,27.7,30.7,24.1,18.4,37.4
Marina Barrage,2016,11,28,0,0,0,0,28.1,30.9,26.2,20.5,38.5
Marina Barrage,2016,11,29,0.6,0.4,0.4,0.4,27,29.4,25.8,20.9,42.5
Marina Barrage,2016,11,30,0,0,0,0,28.8,32.9,25.8,18.4,44.3
