Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2013,7,1,0,—,—,—,28.6,31.9,26.1,5.7,34.2
Ang Mo Kio,2013,7,2,0.4,—,—,—,27.9,30.5,26.5,5.3,31.7
Ang Mo Kio,2013,7,3,0,—,—,—,28.6,32.4,25.2,5.6,24.1
Ang Mo Kio,2013,7,4,1.4,—,—,—,27.1,30.1,24.5,4.5,29.9
Ang Mo Kio,2013,7,5,0,—,—,—,27.1,30.4,24.5,5.6,22.3
Ang Mo Kio,2013,7,6,0,—,—,—,29,32,26.6,6.1,29.5
Ang Mo Kio,2013,7,7,0,—,—,—,29.6,32.3,27.5,6.5,36.4
Ang Mo Kio,2013,7,8,11,—,—,—,28.9,32.2,26.3,6.5,27.4
Ang Mo Kio,2013,7,9,31,—,—,—,26.1,28.2,23.2,5.7,38.5
Ang Mo Kio,2013,7,10,0,—,—,—,28.5,32.6,25.2,6.4,27.4
Ang Mo Kio,2013,7,11,25,—,—,—,27.2,30.4,23.2,4,28.4
Ang Mo Kio,2013,7,12,0.4,—,—,—,27.4,31.5,24.9,4.7,35.6
Ang Mo Kio,2013,7,13,1,—,—,—,27.5,29.9,25,4.9,26.3
Ang Mo Kio,2013,7,14,2,—,—,—,27.4,29.1,24.6,4.5,31.7
Ang Mo Kio,2013,7,15,0,—,—,—,27.3,31.6,24.6,6.4,28.1
Ang Mo Kio,2013,7,16,2.8,—,—,—,27.6,32.5,25.5,3.8,28.4
Ang Mo Kio,2013,7,17,15.8,—,—,—,26.6,30.7,24.2,4.1,33.5
Ang Mo Kio,2013,7,18,2.6,—,—,—,26.4,27.9,23.8,5.3,35.3
Ang Mo Kio,2013,7,19,0,—,—,—,28.3,31.4,25.6,5,23.8
Ang Mo Kio,2013,7,20,0,—,—,—,29.1,33.4,25.7,5.3,27
Ang Mo Kio,2013,7,21,0,—,—,—,29.5,33.5,26.8,5.9,30.2
Ang Mo Kio,2013,7,22,0,—,—,—,29.5,33.1,26.8,7,32.4
Ang Mo Kio,2013,7,23,0,—,—,—,29.6,32.5,27.7,7.8,28.1
Ang Mo Kio,2013,7,24,1.4,—,—,—,29.4,33.8,26.7,7,29.2
Ang Mo Kio,2013,7,25,0,—,—,—,27.8,31.6,24.8,5,28.4
Ang Mo Kio,2013,7,26,2.6,—,—,—,26.8,31.4,24.3,4.7,26.3
Ang Mo Kio,2013,7,27,2.2,—,—,—,25.5,26.4,24.4,4.6,31
Ang Mo Kio,2013,7,28,0,—,—,—,28.5,33.5,24.4,4.7,22.7
Ang Mo Kio,2013,7,29,31,—,—,—,27.6,29.9,22.7,4.9,33.8
Ang Mo Kio,2013,7,30,0,—,—,—,28.1,31.5,25.7,5.1,26.3
Ang Mo Kio,2013,7,31,12.8,—,—,—,28.4,32,25.3,6.5,26.3
