Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2012,1,1,0.2,—,—,—,—,32.5,24.7,9.1,35.3
Sembawang,2012,1,2,0,—,—,—,27.6,31.7,24.2,16.2,40.7
Sembawang,2012,1,3,0,—,—,—,27.4,31.2,24.8,19.1,46.4
Sembawang,2012,1,4,0,—,—,—,27,31.8,23.7,17.9,50
Sembawang,2012,1,5,0,—,—,—,26.8,31,23.3,17.7,48.2
Sembawang,2012,1,6,0,—,—,—,27.3,31.7,23.4,19,51.8
Sembawang,2012,1,7,6.7,—,—,—,—,31.7,23.6,14.9,50
Sembawang,2012,1,8,4.8,—,—,—,24.8,28.2,23.6,14.3,48.2
Sembawang,2012,1,9,1.2,—,—,—,25.6,28.1,23.4,10.9,38.9
Sembawang,2012,1,10,0.3,—,—,—,25,27.3,23.1,10.3,29.5
Sembawang,2012,1,11,0,—,—,—,26.4,29.4,24,14.2,48.2
Sembawang,2012,1,12,0,—,—,—,26.1,29.7,24.1,15,42.5
Sembawang,2012,1,13,0,—,—,—,26.4,30.9,22.8,16.4,48.2
Sembawang,2012,1,14,3,—,—,—,27.2,32,22.8,5.9,31.3
Sembawang,2012,1,15,0,—,—,—,27.3,33.1,22.1,8.4,31.3
Sembawang,2012,1,16,0,—,—,—,28.3,33.9,23.5,9,33.5
Sembawang,2012,1,17,14.4,—,—,—,28.3,33.4,25.3,10.9,42.5
Sembawang,2012,1,18,0,—,—,—,27.1,30.9,23.4,9.2,33.5
Sembawang,2012,1,19,0.8,—,—,—,27.3,32.4,24.5,8.3,40.7
Sembawang,2012,1,20,17.4,—,—,—,25.5,31.8,22.7,10.3,40.7
Sembawang,2012,1,21,82.5,—,—,—,25.5,32.3,21.8,5.3,33.5
Sembawang,2012,1,22,66.3,—,—,—,—,32.5,21.7,10.4,46.4
Sembawang,2012,1,23,6,—,—,—,—,31.2,22.5,10.1,38.9
Sembawang,2012,1,24,0,—,—,—,26,29.8,22.2,14.4,35.3
Sembawang,2012,1,25,0,—,—,—,27.2,31.8,23.4,15.7,48.2
Sembawang,2012,1,26,0,—,—,—,27.1,30.4,24.2,17.4,48.2
Sembawang,2012,1,27,1.8,—,—,—,26.8,31.5,23.6,12.9,40.7
Sembawang,2012,1,28,0,—,—,—,25.9,28.2,24.2,12,40.7
Sembawang,2012,1,29,0,—,—,—,27.4,32.1,23.7,10.4,31.3
Sembawang,2012,1,30,7.6,—,—,—,26.9,32.2,22.7,10.5,33.5
Sembawang,2012,1,31,75.3,—,—,—,26.3,30.5,22.3,11.1,35.3
