Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2019,2,1,0,0,0,0,27.8,31.9,24.7,16.2,48.6
Pulau Ubin,2019,2,2,0,0,0,0,27.5,31.5,24.6,19.8,38.9
Pulau Ubin,2019,2,3,0,0,0,0,27.8,32.6,24.7,16.9,40
Pulau Ubin,2019,2,4,0,0,0,0,28.1,33.3,24.7,14.8,38.5
Pulau Ubin,2019,2,5,0,0,0,0,27.5,32.4,24.6,18,40.7
Pulau Ubin,2019,2,6,0,0,0,0,26.9,32.1,23,16.2,46.4
Pulau Ubin,2019,2,7,0,0,0,0,27,32.7,23.2,14,47.2
Pulau Ubin,2019,2,8,0,0,0,0,27.8,32.9,24,14.4,43.2
Pulau Ubin,2019,2,9,0,0,0,0,28,33.3,24.5,14,41.4
Pulau Ubin,2019,2,10,0,0,0,0,27.8,32.6,25.1,20.2,49.7
Pulau Ubin,2019,2,11,0,0,0,0,26.9,32,23,26.6,56.5
Pulau Ubin,2019,2,12,0,0,0,0,27.4,33.5,22.4,28.1,51.8
Pulau Ubin,2019,2,13,0,0,0,0,28.2,32.3,25,31.3,60.1
Pulau Ubin,2019,2,14,0,0,0,0,28.3,32.4,26.1,25.9,56.9
Pulau Ubin,2019,2,15,0,0,0,0,27.3,31.9,24.1,27.4,51.8
Pulau Ubin,2019,2,16,0,0,0,0,27.7,33.4,24.4,27.7,54.4
Pulau Ubin,2019,2,17,11.4,7.6,8,9.4,26.4,33.3,22,24.8,50.8
Pulau Ubin,2019,2,18,12.4,10.8,12,12,26.1,30.6,22.5,16.9,41.4
Pulau Ubin,2019,2,19,0,0,0,0,27.6,32.8,24.3,24.5,56.5
Pulau Ubin,2019,2,20,1.8,1,1.4,1.8,27.1,31.7,24.4,25.9,105.5
Pulau Ubin,2019,2,21,0,0,0,0,27.8,32.2,24,14.8,47.9
Pulau Ubin,2019,2,22,0,0,0,0,27.7,33.1,24.2,11.2,41
Pulau Ubin,2019,2,23,0,0,0,0,27.6,32.1,23.9,24.1,47.2
Pulau Ubin,2019,2,24,0,0,0,0,27.2,32.8,23.2,24.1,49.7
Pulau Ubin,2019,2,25,0,0,0,0,27.8,33.2,23.9,23,52.6
Pulau Ubin,2019,2,26,0.2,0.2,0.2,0.2,28.1,32.1,25.4,23.8,75.6
Pulau Ubin,2019,2,27,1,0.4,0.6,0.8,27.3,31.4,25,20.9,91.4
Pulau Ubin,2019,2,28,0.6,0.6,0.6,0.6,27.4,32.2,24.8,18.7,43.9
