Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2012,6,1,0,—,—,—,27.4,30.5,24.1,4.1,25.2
Jurong (West),2012,6,2,0.2,—,—,—,28.2,30.6,26.3,4,20.5
Jurong (West),2012,6,3,0,—,—,—,28,31,25.1,5.3,15.8
Jurong (West),2012,6,4,0,—,—,—,28.9,32.3,26.6,3.9,21.2
Jurong (West),2012,6,5,9,—,—,—,29,32.5,26,5,18.7
Jurong (West),2012,6,6,0.2,—,—,—,28.4,31.5,24.2,7.3,37.8
Jurong (West),2012,6,7,0,—,—,—,29.9,33,27.9,5.9,26.6
Jurong (West),2012,6,8,57.4,—,—,—,28.6,30.8,26.9,4,22.3
Jurong (West),2012,6,9,1.8,—,—,—,26,28.5,22.7,6.8,50.8
Jurong (West),2012,6,10,0,—,—,—,28.7,32.3,26.2,6,27.4
Jurong (West),2012,6,11,0,—,—,—,28.9,31,27.5,6.5,31.3
Jurong (West),2012,6,12,0,—,—,—,29,32.3,28,7.2,30.2
Jurong (West),2012,6,13,0,—,—,—,29.6,33.5,27.5,5.4,21.2
Jurong (West),2012,6,14,0,—,—,—,29.7,33.1,27.5,6.7,30.2
Jurong (West),2012,6,15,0,—,—,—,29.7,32.6,27.7,5.8,26.3
Jurong (West),2012,6,16,0,—,—,—,29.4,32.5,27.4,6.8,26.3
Jurong (West),2012,6,17,0,—,—,—,29.4,31.9,27.4,7.7,29.5
Jurong (West),2012,6,18,0,—,—,—,29.5,32.6,27.5,6.8,33.1
Jurong (West),2012,6,19,0,—,—,—,29,31.7,27,6,27
Jurong (West),2012,6,20,0,—,—,—,29.2,32.5,26.9,6.4,26.3
Jurong (West),2012,6,21,0,—,—,—,28.2,31.4,25.9,6,35.3
Jurong (West),2012,6,22,0,—,—,—,28.7,33.3,24.8,6.8,27.7
Jurong (West),2012,6,23,0,—,—,—,29.6,32.9,26.9,6.7,23
Jurong (West),2012,6,24,0,—,—,—,29.4,33.1,26.6,6.2,32.4
Jurong (West),2012,6,25,0,—,—,—,29.2,32.7,27.8,7.8,42.1
Jurong (West),2012,6,26,4.2,—,—,—,28.5,32.7,25.8,5.4,34.6
Jurong (West),2012,6,27,23.4,—,—,—,27.1,31,23.2,4.6,30.6
Jurong (West),2012,6,28,0,—,—,—,28,31.2,24.3,4.6,25.6
Jurong (West),2012,6,29,0,—,—,—,28.9,32.1,27,7.1,26.3
Jurong (West),2012,6,30,55.4,—,—,—,27.1,29.8,21.4,6.3,57.6
