Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2013,6,1,1.6,—,—,—,27.8,34.3,23,3.6,42.1
Ang Mo Kio,2013,6,2,0.6,—,—,—,29.1,35.5,25.6,4.3,24.1
Ang Mo Kio,2013,6,3,4.8,—,—,—,28.4,33.5,25.4,4.3,27.4
Ang Mo Kio,2013,6,4,0,—,—,—,27.9,32.8,25.4,4.5,22.7
Ang Mo Kio,2013,6,5,35.6,—,—,—,27.1,34.7,23.2,4.1,35.6
Ang Mo Kio,2013,6,6,53.6,—,—,—,27.5,34.4,24.4,4.8,23.8
Ang Mo Kio,2013,6,7,27.8,—,—,—,27.8,34.5,23.5,4.3,48.2
Ang Mo Kio,2013,6,8,1.4,—,—,—,28.1,33.5,24.8,4.2,27
Ang Mo Kio,2013,6,9,6.2,—,—,—,27.8,30.3,24.2,5.8,32.8
Ang Mo Kio,2013,6,10,2.6,—,—,—,29,32.5,25.6,6.6,31.3
Ang Mo Kio,2013,6,11,0,—,—,—,29.5,32.5,24.8,7.3,33.8
Ang Mo Kio,2013,6,12,0,—,—,—,30,32.8,28,7.7,39.2
Ang Mo Kio,2013,6,13,0,—,—,—,30.4,34.1,27.4,6,38.2
Ang Mo Kio,2013,6,14,0,—,—,—,30.8,33.5,28.4,5.9,28.4
Ang Mo Kio,2013,6,15,0,—,—,—,30.7,33.9,27.7,5,28.1
Ang Mo Kio,2013,6,16,1,—,—,—,30.8,34.1,27,6.1,27
Ang Mo Kio,2013,6,17,0,—,—,—,29.4,32.8,26.8,5.6,28.8
Ang Mo Kio,2013,6,18,0,—,—,—,30.6,34.2,27.1,6.5,32.8
Ang Mo Kio,2013,6,19,0,—,—,—,30.8,34.3,28.2,7.4,43.9
Ang Mo Kio,2013,6,20,0,—,—,—,30.2,33.9,27.4,6.3,31
Ang Mo Kio,2013,6,21,0,—,—,—,30.2,33.7,27.6,6.6,32
Ang Mo Kio,2013,6,22,0,—,—,—,30.7,34.6,28.1,5.6,26.3
Ang Mo Kio,2013,6,23,0,—,—,—,31,34.7,28,4.4,22.7
Ang Mo Kio,2013,6,24,0,—,—,—,30.5,34.5,28.4,7.4,23.4
Ang Mo Kio,2013,6,25,0,—,—,—,29.3,34.1,26.4,5.9,38.9
Ang Mo Kio,2013,6,26,1.2,—,—,—,27.7,29.8,25,4,27.7
Ang Mo Kio,2013,6,27,0,—,—,—,29.3,33.4,26.1,5.5,24.5
Ang Mo Kio,2013,6,28,5.4,—,—,—,29.1,32.5,25.2,4.3,25.6
Ang Mo Kio,2013,6,29,0,—,—,—,29.4,33,26.8,4.2,22
Ang Mo Kio,2013,6,30,0,—,—,—,27.5,29.5,25,4.1,34.2
