Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2013,6,1,14,—,—,—,28.2,35.1,24.4,5.2,56.5
Admiralty,2013,6,2,4.2,—,—,—,29,34.6,25.8,6.5,46.1
Admiralty,2013,6,3,1,—,—,—,28.6,33.5,26.6,6.9,34.2
Admiralty,2013,6,4,0.2,—,—,—,27.9,33.2,25.2,6.9,29.9
Admiralty,2013,6,5,5.6,—,—,—,27,34.7,24,6.5,41
Admiralty,2013,6,6,13.8,—,—,—,28,33.9,24.3,7.2,18
Admiralty,2013,6,7,12.2,—,—,—,27.9,34.9,24.7,6.3,53.6
Admiralty,2013,6,8,0,—,—,—,28.2,33.5,25,6.4,46.1
Admiralty,2013,6,9,0,—,—,—,27.7,30.3,25.2,8.4,37.4
Admiralty,2013,6,10,5,—,—,—,28.7,31.7,25.6,9.9,35.6
Admiralty,2013,6,11,0,—,—,—,29.1,31.8,24.5,10,47.9
Admiralty,2013,6,12,0,—,—,—,29.5,32.1,27.8,11.4,51.8
Admiralty,2013,6,13,0,—,—,—,30,33,27.4,8.1,36
Admiralty,2013,6,14,0,—,—,—,30.2,32.6,28,8.1,34.9
Admiralty,2013,6,15,0,—,—,—,30.3,33.4,27.8,6.7,34.9
Admiralty,2013,6,16,2.8,—,—,—,30.3,33.5,26.9,7.8,35.6
Admiralty,2013,6,17,0,—,—,—,28.8,31.5,26.2,8.6,35.3
Admiralty,2013,6,18,0,—,—,—,30,33.2,27.6,8.9,41.8
Admiralty,2013,6,19,0,—,—,—,30.2,33.3,27.8,9.9,46.8
Admiralty,2013,6,20,0,—,—,—,29.6,32.5,26.4,8.9,37.8
Admiralty,2013,6,21,0,—,—,—,29.7,32.3,27.5,9.3,39.2
Admiralty,2013,6,22,0,—,—,—,30.2,33.6,27.6,7.4,30.6
Admiralty,2013,6,23,0,—,—,—,30.6,34.2,27.2,4.7,21.6
Admiralty,2013,6,24,0,—,—,—,30.2,34.6,28.5,8.2,28.1
Admiralty,2013,6,25,2.4,—,—,—,28.6,33.3,24.3,7.8,54.7
Admiralty,2013,6,26,1,—,—,—,27.3,29.8,25.1,5.9,31.3
Admiralty,2013,6,27,0,—,—,—,28.9,32.6,26.3,7.3,30.2
Admiralty,2013,6,28,0,—,—,—,29.1,32.5,26.8,6,26.6
Admiralty,2013,6,29,0,—,—,—,29.4,32.8,26.6,6.4,28.1
Admiralty,2013,6,30,12.8,—,—,—,27,29.2,23.4,5.9,37.4
