Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2016,4,1,0,0,0,0,29.4,31.3,27.9,20.5,44.6
Semakau Island,2016,4,2,0,0,0,0,29.4,31.5,27.9,19.1,49.7
Semakau Island,2016,4,3,0,0,0,0,29.2,31.5,27.9,17.3,43.9
Semakau Island,2016,4,4,0,0,0,0,29.4,30.4,28.4,18,39.6
Semakau Island,2016,4,5,1,1,1,1,29.1,30.1,27.5,15.8,46.4
Semakau Island,2016,4,6,0,0,0,0,29.3,30.7,27.8,13.7,41.8
Semakau Island,2016,4,7,0,0,0,0,29.3,32.3,27.6,14.8,36
Semakau Island,2016,4,8,0,0,0,0,29.5,32,28.2,15.1,37.1
Semakau Island,2016,4,9,0,0,0,0,28.9,32.1,26.8,15.5,50
Semakau Island,2016,4,10,0,0,0,0,29.5,32.7,27.9,13.7,38.2
Semakau Island,2016,4,11,0,0,0,0,29.9,31.5,28.9,20.9,47.2
Semakau Island,2016,4,12,0,0,0,0,29.7,30.8,28.1,28.1,56.9
Semakau Island,2016,4,13,0,0,0,0,29.9,30.6,28.5,34.2,60.1
Semakau Island,2016,4,14,1,0.8,0.8,0.8,30,31.7,28.4,26.6,52.9
Semakau Island,2016,4,15,1,0.4,0.6,0.8,29,30,27.3,24.1,66.6
Semakau Island,2016,4,16,0,0,0,0,30.1,32.7,28.4,13,36.7
Semakau Island,2016,4,17,30.8,20,24,24.6,29.5,33.5,25.4,14.8,60.8
Semakau Island,2016,4,18,0,0,0,0,30.1,31.9,28.5,14.8,34.6
Semakau Island,2016,4,19,0,0,0,0,30.3,31.7,29.1,16.2,40
Semakau Island,2016,4,20,0,0,0,0,29.5,32.2,27.7,14.4,39.6
Semakau Island,2016,4,21,4.2,4,4.2,4.2,29.9,32.3,28.4,13.7,37.4
Semakau Island,2016,4,22,1.4,1.4,1.4,1.4,29.3,31.7,27.7,14.4,43.2
Semakau Island,2016,4,23,0,0,0,0,29.7,31.2,28.3,13,33.5
Semakau Island,2016,4,24,0,0,0,0,29.3,30.3,27.7,17.3,40.3
Semakau Island,2016,4,25,0,0,0,0,29.6,32,28.7,13.3,31.7
Semakau Island,2016,4,26,6,5.4,6,6,29.2,30.5,26.7,24.1,55.4
Semakau Island,2016,4,27,0,0,0,0,29.7,31,28.8,16.6,41.8
Semakau Island,2016,4,28,0,0,0,0,30,32.5,29.1,16.2,54.4
Semakau Island,2016,4,29,0,0,0,0,29.4,31.8,27.4,15.5,41
Semakau Island,2016,4,30,13.4,13.2,13.4,13.4,28.9,30.6,25.6,22.7,47.2
