Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2015,9,1,0,—,—,—,29.1,34.1,24.5,13.9,29.5
Tengah,2015,9,2,0,—,—,—,29.3,34.1,25.4,11.2,33.5
Tengah,2015,9,3,0.2,—,—,—,28.8,33.7,25.8,10.6,35.3
Tengah,2015,9,4,15.4,—,—,—,27.1,32.4,23.8,7,25.9
Tengah,2015,9,5,0,—,—,—,28.4,34.6,24.3,9,25.9
Tengah,2015,9,6,0,—,—,—,28.8,33.8,24.4,8.9,29.5
Tengah,2015,9,7,0,—,—,—,28.4,32.9,24.7,10.2,24.1
Tengah,2015,9,8,0,—,—,—,28.5,33.1,25,10.5,29.5
Tengah,2015,9,9,78.5,—,—,—,25.4,31,22.6,6.1,42.5
Tengah,2015,9,10,0,—,—,—,26.2,30.7,23.2,9.8,24.1
Tengah,2015,9,11,0,—,—,—,27.7,33.3,23.5,11.1,31.3
Tengah,2015,9,12,0,—,—,—,27.7,32.4,24.2,11,31.3
Tengah,2015,9,13,0,—,—,—,28.6,32.8,0,8.6,24.1
Tengah,2015,9,14,0.7,—,—,—,27.9,31.7,24.4,10,25.9
Tengah,2015,9,15,3.6,—,—,—,25.9,29.9,24.1,6.1,22.3
Tengah,2015,9,16,16.5,—,—,—,25.7,30.7,24,7.4,40.7
Tengah,2015,9,17,0,—,—,—,27.6,32.5,24.8,8.4,25.9
Tengah,2015,9,18,0,—,—,—,28.6,32.8,25,9.3,27.7
Tengah,2015,9,19,0,—,—,—,29.2,34.8,24.7,11.1,29.5
Tengah,2015,9,20,0,—,—,—,28,33.6,24.5,8.4,35.3
Tengah,2015,9,21,0,—,—,—,27.9,33.3,24.6,8.5,33.5
Tengah,2015,9,22,0,—,—,—,28,32.7,24.4,9.1,33.5
Tengah,2015,9,23,0,—,—,—,27.6,32.3,24.2,8.2,25.9
Tengah,2015,9,24,0,—,—,—,27.6,32,23.9,7.7,22.3
Tengah,2015,9,25,0,—,—,—,27.9,32.2,23.8,10.5,25.9
Tengah,2015,9,26,0,—,—,—,28.5,32.9,23.9,9.8,27.7
Tengah,2015,9,27,0,—,—,—,28.4,33.5,24.7,7.8,22.3
Tengah,2015,9,28,5.7,—,—,—,26.9,31.7,23.8,10,38.9
Tengah,2015,9,29,0,—,—,—,27.7,32.5,24.3,6.6,22.3
Tengah,2015,9,30,8.1,—,—,—,27.2,33.1,23.8,6.6,22.3
