Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2012,1,1,0,—,—,—,28,30.9,25.7,6.9,23
Tuas South,2012,1,2,0,—,—,—,28.1,32.1,25.8,7.4,25.9
Tuas South,2012,1,3,0,—,—,—,28.2,32.5,25.9,7.2,29.5
Tuas South,2012,1,4,0,—,—,—,27.6,31.2,25,7.6,28.8
Tuas South,2012,1,5,0,—,—,—,27.2,31.2,24.8,7.6,25.6
Tuas South,2012,1,6,0,—,—,—,28,32.5,24.9,8.1,25.6
Tuas South,2012,1,7,0,—,—,—,27.5,32.3,25.2,8.5,28.8
Tuas South,2012,1,8,8.2,—,—,—,25.7,27.7,24.3,9.2,37.4
Tuas South,2012,1,9,7.6,—,—,—,25.5,27.6,24.5,7.6,23.4
Tuas South,2012,1,10,13.2,—,—,—,25.2,27.3,23.5,7.9,28.8
Tuas South,2012,1,11,0,—,—,—,26.7,29.7,24.6,8.2,27
Tuas South,2012,1,12,10.8,—,—,—,26.2,29.7,24.7,8.5,40.3
Tuas South,2012,1,13,0,—,—,—,27,31.3,24.1,7.7,29.9
Tuas South,2012,1,14,17.2,—,—,—,27.4,30.5,24.8,6.3,20.5
Tuas South,2012,1,15,0,—,—,—,27.3,30.5,23,6.3,46.4
Tuas South,2012,1,16,0,—,—,—,28.3,30.6,25.9,5.3,15.8
Tuas South,2012,1,17,0.2,—,—,—,28.6,31.8,26,6,37.8
Tuas South,2012,1,18,0,—,—,—,27.8,30.9,25.6,5.3,24.1
Tuas South,2012,1,19,0,—,—,—,28.4,32.2,26.2,5.1,19.8
Tuas South,2012,1,20,0,—,—,—,26.8,30.4,25.2,5,22.7
Tuas South,2012,1,21,72.2,—,—,—,26.4,30.3,23.6,6.7,25.9
Tuas South,2012,1,22,7.4,—,—,—,27.3,32,24.1,8.4,30.2
Tuas South,2012,1,23,3.6,—,—,—,26.1,30.3,23.8,7.1,39.2
Tuas South,2012,1,24,0,—,—,—,27,30.2,24.5,7.8,26.6
Tuas South,2012,1,25,0,—,—,—,27.9,31.8,25.1,8.1,25.2
Tuas South,2012,1,26,0,—,—,—,27.8,31.1,25.5,7.9,26.6
Tuas South,2012,1,27,15.8,—,—,—,26.8,31.5,23.9,8.1,28.4
Tuas South,2012,1,28,0,—,—,—,26.6,29.3,25.2,7.1,21.2
Tuas South,2012,1,29,0,—,—,—,27.5,31.4,25,7.2,21.6
Tuas South,2012,1,30,0,—,—,—,27.4,30.8,25,7.8,22.3
Tuas South,2012,1,31,15,—,—,—,26.5,30.8,24.5,6.4,40.7
