Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2012,9,1,0,—,—,—,28.1,30.8,26.4,8.5,36.7
Clementi,2012,9,2,0,—,—,—,28.2,31.7,26,7.6,32.4
Clementi,2012,9,3,0,—,—,—,28.4,31.6,26.2,7.1,28.4
Clementi,2012,9,4,3.2,—,—,—,28.2,31,25.4,7.7,32.8
Clementi,2012,9,5,0,—,—,—,25.7,28,24.3,5.9,31.7
Clementi,2012,9,6,0,—,—,—,26.8,30.4,24.6,4.9,28.8
Clementi,2012,9,7,1.4,—,—,—,26.7,30.7,24.5,5,33.5
Clementi,2012,9,8,0,—,—,—,27.7,31.3,24.8,3.7,18.7
Clementi,2012,9,9,3.2,—,—,—,26.2,31.3,23.8,3.8,25.2
Clementi,2012,9,10,0,—,—,—,26.4,28.8,24.1,5.1,25.6
Clementi,2012,9,11,8,—,—,—,27,29.4,23.3,6,41.4
Clementi,2012,9,12,0,—,—,—,27.8,29.9,25.6,4.8,25.2
Clementi,2012,9,13,0,—,—,—,27.7,30.3,25.6,5.9,39.6
Clementi,2012,9,14,0,—,—,—,27.9,30.1,25.9,5.5,20.9
Clementi,2012,9,15,0,—,—,—,28.3,31.4,26,5.4,25.6
Clementi,2012,9,16,0,—,—,—,28.5,31,26.8,6.3,27.7
Clementi,2012,9,17,0,—,—,—,28.2,32,26.1,4,27
Clementi,2012,9,18,0,—,—,—,28.8,32.2,26.4,5.5,24.8
Clementi,2012,9,19,0,—,—,—,28.7,32.6,26.6,4.2,28.1
Clementi,2012,9,20,0,—,—,—,28.7,31.9,26.3,4.1,24.1
Clementi,2012,9,21,0.6,—,—,—,27.4,31.2,25.2,4.1,30.2
Clementi,2012,9,22,1.4,—,—,—,27.6,31.1,25.5,4.1,21.2
Clementi,2012,9,23,0,—,—,—,28.4,31.5,26.1,5.4,28.4
Clementi,2012,9,24,1.4,—,—,—,28,30.7,26.3,4.3,24.8
Clementi,2012,9,25,27.6,—,—,—,27.4,29.5,25,5.6,25.9
Clementi,2012,9,26,3,—,—,—,26.5,28.6,22.5,4.1,28.8
Clementi,2012,9,27,26,—,—,—,27.7,32.2,22.4,5.2,40
Clementi,2012,9,28,0,—,—,—,28,32.5,23.5,5.5,25.2
Clementi,2012,9,29,1,—,—,—,28.1,32.3,26.4,3.3,18.7
Clementi,2012,9,30,1,—,—,—,27.5,32,25.7,4.1,30.2
