Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2015,2,1,0,0,0,0,26.2,30.7,23.1,9.7,37.4
Jurong (West),2015,2,2,17,13.4,17,17,24.9,27.8,23.5,6.4,37.8
Jurong (West),2015,2,3,0,0,0,0,25.4,29.1,23.1,9.2,32
Jurong (West),2015,2,4,0.2,0.2,0.2,0.2,25.1,27.4,23.2,9.2,29.2
Jurong (West),2015,2,5,0,0,0,0,26.1,29.7,23.6,10,38.5
Jurong (West),2015,2,6,22.4,10.2,11.4,19,25.1,29.3,22.9,7.4,31.7
Jurong (West),2015,2,7,0,0,0,0,25.9,29.3,23.4,9.4,40.3
Jurong (West),2015,2,8,0,0,0,0,26,30.4,23.1,9.7,39.2
Jurong (West),2015,2,9,0,0,0,0,26.2,30.8,24,11.3,41
Jurong (West),2015,2,10,0,0,0,0,—,—,—,—,—
Jurong (West),2015,2,11,0,0,0,0,—,—,—,—,—
Jurong (West),2015,2,12,0,0,0,0,—,—,—,—,—
Jurong (West),2015,2,13,0,0,0,0,—,—,—,9,—
Jurong (West),2015,2,14,0,0,0,0,26.3,30.8,23.2,8.2,27.7
Jurong (West),2015,2,15,0,0,0,0,26.8,33.2,23,8.5,29.9
Jurong (West),2015,2,16,0,0,0,0,27.3,32.6,23.9,9,31.7
Jurong (West),2015,2,17,0,0,0,0,27.2,32.2,24.3,9.5,31
Jurong (West),2015,2,18,23.6,19.4,21.8,22.8,26.1,32.7,22.9,8.4,37.8
Jurong (West),2015,2,19,31,19.2,26.2,27.6,25.8,30.3,22.3,9.6,47.5
Jurong (West),2015,2,20,0,0,0,0,27.1,32.6,24.5,7.9,27.7
Jurong (West),2015,2,21,0,0,0,0,26.9,33.8,23.9,7.9,26.6
Jurong (West),2015,2,22,0,0,0,0,26.9,32.1,23.5,7.6,26.6
Jurong (West),2015,2,23,10,6,9.6,10,26.9,33.5,24.4,7.8,30.2
Jurong (West),2015,2,24,0,0,0,0,27,30.7,24.5,7.4,31
Jurong (West),2015,2,25,17.8,14.8,16.2,17.8,26.6,32.9,24.1,7.4,27.4
Jurong (West),2015,2,26,29.4,27.6,29.2,29.4,26.7,32.3,22.6,7.5,35.3
Jurong (West),2015,2,27,0,0,0,0,27.5,33.3,20,8.9,30.2
Jurong (West),2015,2,28,0,0,0,0,28,33.4,24.6,9.4,36.4
