Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2013,4,1,0,—,—,—,28.5,33.1,25.6,4.7,37.4
Newton,2013,4,2,0.2,—,—,—,28.7,32.9,26.4,4.2,28.4
Newton,2013,4,3,7,—,—,—,28.3,33,25.3,4.6,25.6
Newton,2013,4,4,1.4,—,—,—,27.9,31.9,25.5,4.9,30.6
Newton,2013,4,5,0,—,—,—,29,32.8,24.9,6.8,32
Newton,2013,4,6,26.2,—,—,—,27.3,29.1,24,9.8,60.5
Newton,2013,4,7,0,—,—,—,27.6,29.6,25.5,9.6,47.2
Newton,2013,4,8,6.6,—,—,—,28,31.7,24.8,5.2,37.8
Newton,2013,4,9,13.2,—,—,—,27.9,32.3,24.6,4,43.9
Newton,2013,4,10,0.2,—,—,—,28.4,32.5,26.7,4.5,32
Newton,2013,4,11,0,—,—,—,27.3,30.1,25.2,4.7,23
Newton,2013,4,12,0,—,—,—,28.7,33.5,25.7,6.4,31.7
Newton,2013,4,13,21.6,—,—,—,29.4,34.5,25,6,43.2
Newton,2013,4,14,0.4,—,—,—,26.3,28.4,21.9,5,54.7
Newton,2013,4,15,0,—,—,—,29.2,33.4,25.7,5.9,29.5
Newton,2013,4,16,75,—,—,—,29.5,34.2,27.2,5.9,28.4
Newton,2013,4,17,0.8,—,—,—,28.1,30.9,22.8,8.1,48.2
Newton,2013,4,18,1.8,—,—,—,29.9,33.1,27.4,7,35.3
Newton,2013,4,19,11.2,—,—,—,27.2,29.5,23.7,5.1,36.4
Newton,2013,4,20,0,—,—,—,29.2,32.5,26.9,6.9,29.2
Newton,2013,4,21,28,—,—,—,26.9,33.2,22.6,7.6,68.4
Newton,2013,4,22,0,—,—,—,28.2,34.1,23.9,6.3,30.6
Newton,2013,4,23,6,—,—,—,28,31.2,26.2,5,27
Newton,2013,4,24,0,—,—,—,28.4,33.3,26.1,6,29.5
Newton,2013,4,25,15,—,—,—,28.8,32.3,26.1,5.6,29.2
Newton,2013,4,26,0.6,—,—,—,26.8,29.4,23.2,4,42.8
Newton,2013,4,27,0.2,—,—,—,28.1,32.5,26.5,4.5,23
Newton,2013,4,28,3.2,—,—,—,26.4,27.5,24.2,5.2,27.7
Newton,2013,4,29,0,—,—,—,28.2,32.3,25.7,7,36
Newton,2013,4,30,0,—,—,—,29.2,33.4,26.8,7.1,38.5
