Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2012,1,1,0,—,—,—,27.2,30,25.8,8.5,34.2
East Coast Parkway,2012,1,2,0,—,—,—,27.6,30.4,25.8,9.9,33.1
East Coast Parkway,2012,1,3,0,—,—,—,27.5,29.9,26.1,11.5,37.1
East Coast Parkway,2012,1,4,0,—,—,—,27.2,30.1,25.5,12.2,40.3
East Coast Parkway,2012,1,5,0,—,—,—,27,29.9,25,13.7,45.4
East Coast Parkway,2012,1,6,0,—,—,—,27.3,30.8,25.1,14,42.5
East Coast Parkway,2012,1,7,0.4,—,—,—,27.2,30.7,25.3,13.1,36.7
East Coast Parkway,2012,1,8,27.4,—,—,—,25.2,27.2,24.1,8.9,114.1
East Coast Parkway,2012,1,9,0.6,—,—,—,25.9,27.7,24.1,9.1,33.5
East Coast Parkway,2012,1,10,0.8,—,—,—,25.6,27.4,24.3,8.7,27
East Coast Parkway,2012,1,11,0.2,—,—,—,26.4,28.1,25.2,10.4,37.8
East Coast Parkway,2012,1,12,0,—,—,—,26.4,29.1,24.9,9.3,41.4
East Coast Parkway,2012,1,13,0,—,—,—,26.8,30.2,24.5,9,30.2
East Coast Parkway,2012,1,14,11.4,—,—,—,26.7,28,25.2,7,23
East Coast Parkway,2012,1,15,0,—,—,—,26.5,29.4,22.4,8,56.9
East Coast Parkway,2012,1,16,0,—,—,—,27.1,29,25.6,7.4,21.6
East Coast Parkway,2012,1,17,1,—,—,—,27.2,29.1,25.9,7.2,24.5
East Coast Parkway,2012,1,18,0,—,—,—,26.8,29.1,24.8,7.1,29.5
East Coast Parkway,2012,1,19,0,—,—,—,27,29.2,25.6,8.1,30.6
East Coast Parkway,2012,1,20,0.8,—,—,—,26.2,30.4,23.8,8,34.9
East Coast Parkway,2012,1,21,43.4,—,—,—,26.1,28.9,22.9,9,30.6
East Coast Parkway,2012,1,22,24.8,—,—,—,26.6,30.9,23.2,7.4,30.6
East Coast Parkway,2012,1,23,2.4,—,—,—,25.8,30.8,23.5,6.5,30.6
East Coast Parkway,2012,1,24,0,—,—,—,26.7,29.2,24.7,9.3,33.8
East Coast Parkway,2012,1,25,0,—,—,—,27.4,30.7,25.4,11.5,41
East Coast Parkway,2012,1,26,0,—,—,—,27.2,29.3,25.7,12.6,43.2
East Coast Parkway,2012,1,27,1.4,—,—,—,26.9,30.2,25.3,10.1,33.5
East Coast Parkway,2012,1,28,0,—,—,—,26.6,28.5,25.6,8.9,28.4
East Coast Parkway,2012,1,29,0,—,—,—,27.2,31.6,24.9,8.2,39.6
East Coast Parkway,2012,1,30,0,—,—,—,27.1,30.7,25.3,10,33.5
East Coast Parkway,2012,1,31,11.8,—,—,—,26.4,30.2,22.3,10.8,54
